,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
466,2021-03-09 00:54:02,"In theory a continued collapse in the QQQ will crash the S&P, DJIA, and everything else.   In practice, the Fed will never allow it. We are within 2-3% of the Fed's red line for QQQs",1,1,1,135,226,1696,0.072155304,0.44281903,0.48502564,Neu,-0.37066373,zerohedge
492,2021-03-02 03:20:03,LA Schools To Launch Microsoft COVID-Tracking App So Children Can Attend Classes  ,0,0,1,37,63,82,0.2407661,0.009918922,0.74931496,Neu,0.23084716,zerohedge
513,2021-02-20 16:49:02,"JPM: ""market liquidity is currently much lower for bitcoin than in gold or the S&P500, which implies that even small flows can have a large price impact.""  ",0,1,1,25,71,283,0.015795449,0.9525997,0.03160486,Neg,-0.93680423,zerohedge
542,2021-02-08 13:48:03,"Will 'Gamma-Gravity' Stall The S&P At 3,900  ",0,0,1,9,10,61,0.117719844,0.15200354,0.73027664,Neu,-0.034283698,zerohedge
552,2021-02-03 20:00:03,"Visa Says ""No Reason"" Why It Cannot Add Bitcoin To Its Network  ",0,1,1,37,243,956,0.049125914,0.020983666,0.9298904,Neu,0.028142247,zerohedge
558,2021-02-02 21:48:02,AMZN call: COVID expenses in Q1 will drop to $2 billion from $4 billion in Q4 mostly since the warehouses are less busy than they were during the holiday quarter: BBG,1,1,1,3,15,113,0.0076087974,0.97183484,0.020556435,Neg,-0.96422607,zerohedge
559,2021-02-02 21:41:02,AMZN does not disclose who will run cloud after Jassy steps up,0,1,1,27,22,189,0.017302576,0.04193758,0.94075984,Neu,-0.024635002,zerohedge
606,2021-01-26 01:26:01,"JPM: ""Markets had a volatile day as we say some strong mid-day selling with SPX having a ~160bps intraday move, NDX ~270bsp move, and RTY ~275bps. The selloff may have been caused by funding issues for retail investors.""",1,1,1,21,27,130,0.029941874,0.9303302,0.039727885,Neg,-0.90038836,zerohedge
611,2021-01-25 04:00:03,"Australia Hits Back At Google, Facebook: It's ""Inevitable"" You'll Soon Pay For Hosting Australian News  ",0,1,1,20,98,227,0.036794513,0.10809361,0.85511184,Neu,-0.0712991,zerohedge
631,2021-01-17 16:35:00,"From Jan 13: ""top 3 bank pitching calendar spreads because $2K stimmy hits in March which will be catalyst for SPX 4K. They are probably right""     Today BBG: ""Stock Froth Boiled After $600 Checks. Now $1,400 May Be Coming""",1,1,1,3,13,64,0.07919675,0.38890874,0.53189456,Neu,-0.309712,zerohedge
643,2021-01-13 23:58:03,So... top 3 bank pitching calendar spreads because $2K stimmy hits in March which will be catalyst for SPX 4K. They are probably right,0,1,1,9,16,153,0.16676182,0.049814876,0.78342324,Neu,0.116946936,zerohedge
669,2021-01-08 15:27:04,Mexico’s President Andres Manuel Lopez Obrador said that Facebook and Twitter shouldn’t be the ones to decide who can communicate: BBG,1,1,1,56,332,1588,0.03565092,0.020770513,0.9435786,Neu,0.014880408,zerohedge
675,2021-01-07 15:52:00,FACEBOOK RESTRICTIONS ON TRUMP'S ACCOUNTS WILL BE EXTENDED,0,0,1,55,141,412,0.015734276,0.5570144,0.42725134,Neg,-0.54128015,zerohedge
676,2021-01-07 14:41:01,S&P hits record high as CTAs brace to short 10Y TSYs. Reminder: a fast spike in yields will trigger VaR liquidations; only slow move in rates won't disrupt equities    ,0,1,1,5,22,43,0.22953732,0.7451892,0.02527348,Neg,-0.5156519,zerohedge
707,2020-12-22 20:56:05,"In response, Tim Cook should pull a Tesla gamma squeeze, push AAPL stock to $1 quadrillion market cap, and buy every company.",0,0,1,15,27,448,0.43480435,0.013112064,0.55208355,Neu,0.42169228,zerohedge
722,2020-12-19 22:31:01,"Here Are The 3 Things That Can Blow Up Goldman's Euphoric 4,300 S&P Price Target  ",0,1,1,8,10,55,0.02584812,0.2597095,0.7144424,Neu,-0.23386139,zerohedge
729,2020-12-18 12:30:01,"After the inclusion of TSLA, the market-cap weighted 2-year forward P/E of the S&P will rise from 28.9x to 31.0x  ",1,0,1,13,49,234,0.94077265,0.01453664,0.044690743,Pos,0.92623603,zerohedge
731,2020-12-18 12:25:01,"45% of existing S&P options, more than $2.5 trillion in notional, expire in today's quad-witch.  But impact will be low since average strike is well below spot  ",0,1,1,1,26,116,0.04443322,0.7265193,0.2290475,Neg,-0.68208605,zerohedge
737,2020-12-17 14:27:03,Goldman: 2020 will be a year to remember in derivative markets; the SPX’s 35% realized volatility for the year was exceeded only once since the Great Depression.  ,1,0,1,3,37,78,0.699798,0.030223344,0.26997864,Pos,0.6695746,zerohedge
739,2020-12-17 03:13:00,TSLA will join the S&P500 with a weight of about 1.5%: Goldman,0,0,1,24,54,407,0.15074392,0.0073191863,0.8419369,Neu,0.14342473,zerohedge
742,2020-12-16 20:09:04,"Covid Doctor Powell: “Climate change is relevant to our existing mandates”  -&gt; If we stop buying AAPL bonds, it won't snow",0,1,1,7,36,244,0.05379634,0.039257064,0.90694666,Neu,0.014539275,zerohedge
771,2020-12-08 13:07:02,Been a while since Boston Dynamics released one of their robot update videos. Safe to say they can replace 1 million Amazon warehouse workers by now,1,0,1,15,20,249,0.075014845,0.19698183,0.7280034,Neu,-0.12196699,zerohedge
786,2020-12-03 15:48:01,"S&P Hits Record, Dow Soars Over 30,000 After McConnell Says ""We Can Do This... Compromise Within Reach""  ",0,1,1,9,15,58,0.72717905,0.032096837,0.24072418,Pos,0.6950822,zerohedge
789,2020-12-02 17:04:04,"Summarizing every single 2021 year ahead ""research"" forecast:  - S&P up 10-15%  - 10Y between 1% and 1.5% - Dollar lower - Inflation higher - Central banks will ensure nothing bad happens  Saved you 10,000 pages of reading",0,1,1,42,185,1370,0.5580134,0.025469247,0.41651735,Pos,0.53254414,zerohedge
791,2020-12-02 13:15:00,"Amazon to Add More Than 2,000 Jobs in Nevada Expansion  Soon every American will work in an Amazon warehouse",0,0,1,88,122,1133,0.13168502,0.017172478,0.8511425,Neu,0.11451254,zerohedge
794,2020-12-01 15:04:00,"Not looking good for Friday's payroll reports: should send S&P to 3,800  ",0,1,1,8,20,156,0.20971999,0.43517387,0.35510623,Neg,-0.22545388,zerohedge
804,2020-11-30 18:55:00,"*TESLA INDEX DECISION COMING AT 5:15 P.M. NY TIME, S&P SAYS  Whether stock will be included at once on December 21st, or over two days",1,0,1,5,17,105,0.018172862,0.028550692,0.95327646,Neu,-0.01037783,zerohedge
811,2020-11-25 22:15:03,"Deutsche Bank is the only bank which forecasts the S&P500 at year-end 2021 will be down from current levels (-5% to 3,450) dragged by tech amid a rotation out of market leaders.",1,1,1,20,46,219,0.0081288675,0.9758052,0.016065922,Neg,-0.96767634,zerohedge
812,2020-11-25 19:09:00,MANY FED OFFICIALS SAW BOND BUYING AS INSURING AGAINST RISKS  Risk that AAPL bonds would drop one day?,0,0,1,9,14,180,0.010782494,0.95393103,0.03528657,Neg,-0.94314855,zerohedge
828,2020-11-19 13:48:03,"If a trader bought the SPY ETF at the open and sold it at the close every day beginning in 1993, they'd be down 10% over the 27 year period: from ",1,1,1,49,104,627,0.007923487,0.9726766,0.01939991,Neg,-0.9647531,zerohedge
860,2020-11-10 19:50:00,"Andrew McCabe Saw No Bias From Peter ""We'll Stop Trump"" Strzok, Admits He Wouldn't Have Signed Spy Warrant  ",1,1,1,17,35,128,0.0729835,0.20027621,0.7267403,Neu,-0.12729271,zerohedge
864,2020-11-09 21:10:01,Raise your hand if you said the VIX would close green on the day everything hit an all time high and the Dow was up 1500 at one point,1,0,1,41,36,427,0.1898381,0.046368636,0.7637933,Neu,0.14346945,zerohedge
874,2020-11-06 19:20:00,"SocGen Calculates The S&P Would Be At 1,800 Lower Without QE  ",0,1,1,24,108,374,0.038157362,0.83647543,0.12536718,Neg,-0.7983181,zerohedge
882,2020-11-03 20:39:01,"Instagram said some users may still be seeing a notice saying Election Day is tomorrow, not today.  Is that voter suppression? Will Facebook ban Instagram?",1,1,1,32,101,843,0.015532396,0.6911825,0.29328513,Neg,-0.6756501,zerohedge
888,2020-10-30 21:40:02,"Kostin: ""Investors will continue to reward the renewed focus of S&P 500 companies toward investing for growth ""  ",0,1,1,2,5,57,0.9356838,0.014253472,0.050062783,Pos,0.9214303,zerohedge
906,2020-10-26 20:40:00,"""Can I Change My Vote"": Voter's Remorse Sets In As Google Searches For Do-Over Spike  ",0,0,1,31,124,486,0.03247012,0.4977325,0.46979734,Neg,-0.46526238,zerohedge
923,2020-10-21 13:32:04,Epic S&P 500 Rally Is Powered by Assets You Can’t See or Touch: BBG  You can't see the Fed's money printers?,0,0,1,11,25,203,0.028964255,0.05739844,0.9136373,Neu,-0.028434183,zerohedge
928,2020-10-20 18:34:04,"*SINGH: FED'S CORP BOND PURCHASES PROVIDED MAJOR BENEFIT TO U.S.  If the Fed hadn't allowed Apple to buy back $50BN shares, the middle class would be extinct now",1,0,1,6,34,158,0.8859299,0.035958346,0.07811173,Pos,0.84997153,zerohedge
935,2020-10-20 13:02:00,The Justice Department will file an antitrust lawsuit Tuesday alleging that Google engaged in anticompetitive conduct to preserve monopolies in search and search-advertising: WSJ,1,1,1,10,125,382,0.018212657,0.7159776,0.26580968,Neg,-0.69776493,zerohedge
947,2020-10-15 14:38:03,"Rabobank: ""Facebook made clear it would be supressing this particular unconfirmed story, unlike a slew of others, some of which have subsequently proved to be wrong. So did Twitter""",1,1,1,4,37,157,0.32147592,0.28560263,0.39292145,Neu,0.035873294,zerohedge
954,2020-10-14 15:15:00,"Of Amazon We Should Be Afraid, Very Afraid!  ",0,0,1,7,31,77,0.049560286,0.15405603,0.7963837,Neu,-0.10449574,zerohedge
969,2020-10-12 19:33:05,The FAAMGs are expected to grow Q3 sales and EPS by +13% and +1%... the rest of the S&P500 will see a -5% revenue drop and a -24% drop in EPS.   ,1,1,1,3,22,70,0.013861406,0.9702811,0.015857548,Neg,-0.9564197,zerohedge
974,2020-10-11 02:02:00,S&P EPS will be unchanged from 2018 until at least the end of 2021: three years of no profit growth  ,0,0,1,5,31,78,0.022944193,0.723587,0.25346887,Neg,-0.70064276,zerohedge
1008,2020-09-24 18:37:04,*AMAZON ANNOUNCES IN-HOME DRONE SECURITY CAMERA  That way the NSA can check every corner of your house,0,0,1,49,257,1146,0.075224586,0.014827167,0.9099482,Neu,0.06039742,zerohedge
1035,2020-09-18 12:35:00,"U.S. WILL BAR PEOPLE IN THE UNITED STATES FROM DOWNLOADING TIKTOK OR WECHAT STARTING SEPT 20 - SENIOR U.S. COMMERCE DEPARTMENT OFFICIALS   U.S. WILL ORDER APPLE, GOOGLE AND OTHERS TO REMOVE THE CHINESE APPS FROM PLATFORMS ACCESSIBLE FROM WITHIN UNITED STATES"" - RTRS",0,0,1,83,645,1658,0.017451443,0.68570757,0.29684106,Neg,-0.6682561,zerohedge
1042,2020-09-17 13:20:00,"One day after AT&T warns 5G will be a dud, rent-a-bank chimes in:  Apple Target Raised at Jefferies on Expected 5G IPhone Strength   ",1,1,1,3,13,42,0.5557302,0.19129023,0.25297958,Pos,0.36444,zerohedge
1076,2020-09-12 17:45:04,SoftBank Nears $40 Billion Deal to Sell Arm Holdings to Nvidia: WSJ  $40BN will buy a whole lot of AAPL calls,0,0,1,29,163,938,0.5389842,0.010079541,0.4509363,Pos,0.5289046,zerohedge
1097,2020-09-05 17:50:00,Could The Dow See A New Low Before The End Of The Recession?  ,0,0,1,15,40,116,0.05224416,0.79564244,0.15211341,Neg,-0.74339825,zerohedge
1135,2020-09-02 01:46:03,RBNZ'S ORR: FURTHER QE MAY INCLUDE DOMESTIC AND FOREIGN ASSETS  It will be a fight between the SNB and RBNZ who can print money to buy AAPL at the highest price,0,0,1,5,11,68,0.02446225,0.46541548,0.5101223,Neu,-0.44095322,zerohedge
1145,2020-08-31 13:30:02,VIX +6.5%  STOXX EUROPE 600 ERASES GAINS AND TURNS FLAT  Only an AMZN or MSFT stock split can save us now,0,0,1,9,36,193,0.18767267,0.43855187,0.37377545,Neg,-0.2508792,zerohedge
1155,2020-08-28 21:20:00,"If S&P Hits 3,630 By Election Day, This Would Be The Greatest Rally Of All Time  ",0,1,1,28,60,163,0.36167872,0.029711561,0.6086097,Neu,0.33196715,zerohedge
1160,2020-08-28 16:05:00,S&P almost red. Only a stock split can save us now,1,0,1,34,43,449,0.17332724,0.11471029,0.71196246,Neu,0.058616944,zerohedge
1182,2020-08-25 01:27:03,"“Some of the Robin Hood guys believe  that you can buy AAPL before the ex dividend date, then sell it before the dividend is issued and get 3 free shares!“  Actual quote from analyst",1,1,1,64,149,1305,0.04987751,0.020035662,0.9300869,Neu,0.029841848,zerohedge
1196,2020-08-21 20:57:04,Come on AAPL 500 you can do it,0,0,1,24,35,296,0.09730973,0.013646968,0.8890433,Neu,0.08366276,zerohedge
1206,2020-08-20 19:50:05,"$15CPM? Hey google, can adsense get some of this action?",0,0,1,3,4,21,0.14849944,0.0144736,0.83702695,Neu,0.13402584,zerohedge
1218,2020-08-17 19:51:02,EPIC GAMES: APPLE WILL TERMINATE OUR DEVELOPER ACCOUNT AUG 28,0,0,1,54,130,647,0.012655725,0.78964126,0.19770294,Neg,-0.7769855,zerohedge
1226,2020-08-14 20:20:03,"Kashkari: ""we don't want to be in the business of buying this company's bonds or that company's bonds""...  So instead we will buy a lot of AAPL bonds... and a lot of Berkshire bonds.... and a lot of Hertz bonds... and everyone else's bonds too  ",0,1,1,11,41,221,0.041569903,0.02077029,0.93765974,Neu,0.020799613,zerohedge
1227,2020-08-14 16:32:05,"Fed’s Kaplan: Willing to See Inflation Run Moderately Above 2%  translation: the Fed will buy enough AAPL bonds to get the S&P to 5000.   When that fails to help anyone but AAPL shareholders, the Fed will wire money to US consumers",1,1,1,22,41,173,0.1555407,0.018907562,0.82555175,Neu,0.13663314,zerohedge
1231,2020-08-13 15:08:01,Hi  can you please explain how you are helping the middle class by buying tens of millions in AAPL bonds which are used to fund stocks buybacks  ,1,1,1,47,248,871,0.1485668,0.009639074,0.84179413,Neu,0.13892773,zerohedge
1233,2020-08-13 14:59:00,Apple Launches Unprecedented Second Bond Offering To Fund Billions In Buyback: How Much Will The Fed Buy  ,0,0,1,17,54,134,0.17974824,0.011760263,0.8084915,Neu,0.16798797,zerohedge
1238,2020-08-12 17:57:03,DGAZF $21K. At this rate it will surpass AAPL by tomorrow.,0,0,1,10,8,72,0.8956304,0.008566711,0.095802866,Pos,0.8870637,zerohedge
1267,2020-08-05 16:23:03,NY FED PURCHASES $6.001B IN TREASURY COUPONS  clearly the S&P back at all time highs desperately needs the Fed to prop it all up or it will all collapse,0,1,1,18,106,400,0.19016978,0.18024871,0.6295815,Neu,0.009921074,zerohedge
1271,2020-08-04 15:37:04,"AAPL market cap jumps $25bn on news it may purchase TikTok, which is half the purchase price. A few more minutes and the deal will be free",0,1,1,11,110,568,0.3444688,0.022354113,0.63317716,Neu,0.32211468,zerohedge
1291,2020-07-31 20:59:03,"Apple's is up $170BN today, more than the market cap of Oracle, more than the GDP of Hungary; Apple's value increase today would be the 33rd biggest company in the S&P500",0,1,1,44,314,1187,0.90189874,0.010441266,0.08765996,Pos,0.8914575,zerohedge
1296,2020-07-31 03:34:00,Hey  can we take a peak inside this account please? It's still active  ,0,1,1,29,175,875,0.039602004,0.06922622,0.89117175,Neu,-0.029624216,zerohedge
1307,2020-07-30 18:20:03,AMZN surging ahead of earnings because algos think that massive stimulus benefits will continue,0,1,1,18,33,203,0.93709546,0.029931508,0.03297302,Pos,0.907164,zerohedge
1317,2020-07-29 13:25:05,NAVARRO: TENS OF MILLIONS OF HYDROXYCHLOROQUINE DOSES STORED  Navarro will be banned by google,1,0,1,21,162,670,0.01910156,0.40149385,0.5794046,Neu,-0.3823923,zerohedge
1351,2020-07-17 17:11:04,"Google to Ban Ads With Stories on Debunked Virus Theories.  And will China decide what is  ""debunked"" virus theory?",0,1,1,25,97,388,0.021651018,0.33189678,0.6464522,Neu,-0.31024575,zerohedge
1378,2020-07-08 20:23:02,Bullard: The Fed buying Apple bonds so Apple can buyback even more stock is something... something... frozen market,0,1,1,49,202,1061,0.015136626,0.83174986,0.15311359,Neg,-0.81661326,zerohedge
1389,2020-07-07 14:06:04,Facebook Folds: Will Now Police Speech After Advertiser Exodus  ,0,0,1,38,50,107,0.017566452,0.21066852,0.771765,Neu,-0.19310206,zerohedge
1409,2020-06-30 19:38:02,The world's most influential central banker will fix structural discrimination by buying Berkshire and Apple bonds,0,1,1,24,131,778,0.55870724,0.018445244,0.42284745,Pos,0.540262,zerohedge
1417,2020-06-29 19:57:01,Will be hilarious when Facebook reveals Q2 and Q3 were both record revenue quarters. Surely auditor EY will get a raise then.,1,1,1,12,51,452,0.566071,0.014391898,0.41953707,Pos,0.5516791,zerohedge
1436,2020-06-26 15:58:00,"Hey  for the sake of ending inequality ASAP, the Fed should start buying SPY today",0,1,1,9,7,107,0.2535965,0.016762298,0.72964126,Neu,0.23683421,zerohedge
1450,2020-06-23 16:56:02,Apple Can Now Unlock Your Car And Listen To You Washing Your Hands  ,0,1,1,22,49,93,0.056347527,0.016573893,0.92707855,Neu,0.039773636,zerohedge
1475,2020-01-31 20:11:00,Remember: the S&P has to drop at least 2-3% before the Fed can launch QE5,0,1,1,14,29,164,0.0064739524,0.96779007,0.025735922,Neg,-0.9613161,zerohedge
1513,2020-01-28 20:23:00,All Eyes On Apple: Will The Market's Biggest Pillar Finally Crack  ,0,0,1,16,37,70,0.13665308,0.01588939,0.8474576,Neu,0.12076369,zerohedge
1514,2020-01-28 12:59:04,"In case you ever wondered how a company can guide higher and lower at the same time, AAPL just did it with a Nikkei leak  ",1,0,1,3,17,30,0.083745435,0.07920636,0.8370482,Neu,0.0045390725,zerohedge
1519,2020-01-27 17:06:03,"Goldman on AAPL: ""we have begun to detect increasing preference for Chinese brands there that could drive share loss for Apple in 2020""",1,1,1,15,45,131,0.13938418,0.8260087,0.034607135,Neg,-0.6866245,zerohedge
1523,2020-01-27 13:05:00,"MS: ""We continue to think liquidity has played a large role in the rally since October and index level prices appear ahead of the fundamentals. We suspect the first correction since October has begun but will be contained to 5% or less for the S&P 500 as liquidity remains flush""",1,1,1,4,28,75,0.5869316,0.35271302,0.06035541,Pos,0.23421857,zerohedge
1527,2020-01-24 20:20:05,"The Dow rebounds on hopes that a plane which is designed by clowns, who are in turn supervised by monkeys, will fly again",1,1,1,27,138,664,0.44556767,0.4140607,0.14037168,Pos,0.031506956,zerohedge
1530,2020-01-24 17:06:01,"CNBC: ""There's a lot more than the Fed that the bears would like to talk about""  Earnings are down for 4 consecutive quarters, and the S&P is up 30% over that period",0,1,1,6,21,96,0.012133835,0.97019225,0.017673906,Neg,-0.9580584,zerohedge
1531,2020-01-24 14:37:03,"Michael Hartnett, whose 3,333 target was taken out 6 weeks early, says ""we would buy puts as SPX approaches 3,500 (PE 20x)""",1,1,1,1,6,24,0.18656565,0.015121294,0.798313,Neu,0.17144436,zerohedge
1539,2020-01-23 00:15:03,Bill Gates claims “rich people should be taxed more” yet his Microsoft has engaged in opaque schemes permitting hundreds of billions of dollars in corporate tax evasion,1,1,1,21,164,441,0.05090294,0.733145,0.21595204,Neg,-0.68224204,zerohedge
1542,2020-01-22 19:16:00,Would be funny if MBS' order history on amazon was mysteriously leaked,1,0,1,3,22,104,0.021924106,0.5469508,0.4311251,Neg,-0.52502674,zerohedge
1552,2020-01-17 19:08:03,The 737 MAX program is 40% of Boeing EBIT  If 737 MAX can not return to market it could mean the difference between positive and negative EPS for the S&P500,0,1,1,30,94,372,0.011453443,0.9510917,0.037454825,Neg,-0.93963826,zerohedge
1556,2020-01-16 22:17:04,Google passes $1 trillion market cap because Fed outlaws recessions and ad spending will never drop again,0,1,1,10,83,347,0.74234825,0.067421265,0.19023043,Pos,0.674927,zerohedge
1620,2019-12-24 13:42:03,"Today will be a 9th consecutive record intraday high for the SPX, longest stretch since March 1998",0,0,1,6,41,109,0.7459253,0.049045052,0.20502965,Pos,0.6968803,zerohedge
1625,2019-12-23 13:15:05,"If only the repo market breaks every 3 months, the S&P should hit 4000 by the election",0,0,1,6,16,106,0.081885174,0.08428622,0.8338286,Neu,-0.0024010465,zerohedge
