,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
37,2018-03-29 14:45:00,"The Market In 5 Minutes: Jobless Claims Fall, Tech Stocks, Harley Upgrade And More   $AAPL $CVS $FB $XLK $QQQ $O $HOG $SCWX $RSPP",0,0,0,0,0,1,0.016647581,0.92884374,0.054508667,Neg,-0.91219616,benzinga
38,2018-03-29 14:25:00,A Junk Bond ETF For Jittery Investors   $HYG $HYLV $JNK,0,0,0,0,0,0,0.13260204,0.016627872,0.85077006,Neu,0.115974165,benzinga
39,2018-03-29 14:05:00,"Tesla Oversold Amid AV Fears, But Still Not A Buy For KeyBanc   $TSLA",0,0,0,0,1,1,0.3831298,0.55839455,0.058475602,Neg,-0.17526475,benzinga
40,2018-03-29 13:45:00,26 Stocks Moving In Thursday's Pre-Market Session   $ARA $GERN $VRNT $OSTK $PRGS $TITN $MARK $PVH $STZ $ZSAN $MNOV $GME,0,1,0,0,0,0,0.15621464,0.11830577,0.72547966,Neu,0.037908867,benzinga
41,2018-03-29 13:34:04,Personal Spending (MoM) for Feb 0.20% vs 0.20% Est; Prior 0.20% Personal Income (MoM) for Feb 0.40% vs 0.40% Est; Prior 0.40%,0,0,0,0,0,1,0.07013139,0.49675182,0.43311682,Neg,-0.42662042,benzinga
43,2018-03-29 13:01:00,Economic Data Scheduled For Thursday  ,0,0,0,0,2,0,0.024815314,0.16224246,0.81294227,Neu,-0.13742715,benzinga
44,2018-03-29 12:31:00,"10 Stocks To Watch For March 29, 2018   $FINL $GME $HRTX $STZ $PVH $PRGS $SAIC $VRNT $SNX $SPWH",0,0,0,0,2,0,0.13918222,0.02492284,0.8358949,Neu,0.114259385,benzinga
46,2018-03-29 01:31:00,How To Get the Most Out Of Your Credit Report   $EFX $TRU,0,0,0,0,0,0,0.058605753,0.017159358,0.92423487,Neu,0.041446395,benzinga
47,2018-03-29 01:01:00,This Social Data Suggests DeleteFacebook Isn't Really Happening   $FB $SNAP,0,1,0,0,1,3,0.03046163,0.25226238,0.7172759,Neu,-0.22180076,benzinga
48,2018-03-29 00:31:00,"Despite The Recent Wreck, Tech ETFs Are Luring Investors This Year   $QQQ $XLK",0,1,0,0,0,0,0.5834326,0.06289632,0.35367107,Pos,0.5205363,benzinga
49,2018-03-29 00:01:00,The Low-Key Indicator That The Bitcoin Bubble May Have Burst   $BTC  ,0,0,0,1,0,1,0.06745614,0.8191202,0.11342366,Neg,-0.7516641,benzinga
50,2018-03-28 23:31:00,Analysts Slash iPhone Estimates As The Smartphone Market Slows   $AAPL,0,0,0,0,0,0,0.006897099,0.96863043,0.024472462,Neg,-0.96173334,benzinga
51,2018-03-28 23:01:00,Vegas Strip Gaming Rebounds In February   $BYD $LVS $MGM $WYNN,0,0,0,0,0,0,0.49392226,0.45010945,0.055968244,Pos,0.04381281,benzinga
53,2018-03-28 22:01:00,Lululemon's Q4 Has The Sell Side Saying 'Namaste'   $LULU $NKE,0,1,0,0,0,0,0.04299902,0.040047545,0.9169534,Neu,0.0029514767,benzinga
54,2018-03-28 21:28:00,"Oxford Industries Q4 Adj. EPS $0.93 Beats $0.91 Est., Sales $293.2M Beats $293.1M Est. $OXM",0,0,0,0,0,1,0.19971544,0.10527806,0.69500655,Neu,0.094437376,benzinga
55,2018-03-28 21:25:00,"Progress Q1 Adj. EPS $0.54 Beats $0.47 Est., Sales $94M Beats $92.6M Est.; Raises Guidance $PRGS",0,1,0,0,0,0,0.7872924,0.039209507,0.17349802,Pos,0.74808294,benzinga
56,2018-03-28 21:22:00,"Verint Systems Q4 Adj. EPS $1.05 Beats $1 Est., Adj. Sales $322.7M Beats $313.98M Est. $VRNT",0,0,0,0,0,1,0.22087573,0.036298163,0.7428261,Neu,0.18457755,benzinga
57,2018-03-28 21:19:01,"PVH Q4 Adj. EPS $1.58 Beats $1.46 Est., Sales $2.499B Beats $2.35B Est. $PVH  ",0,0,0,0,0,3,0.11256587,0.04892204,0.8385121,Neu,0.06364383,benzinga
58,2018-03-28 21:16:00,"Manitex Int'l. Q4 Adj. EPS $0.05 Misses $0.08 Est., Sales $64.5M, Inline $MNTX",0,0,0,0,0,1,0.11256601,0.0493228,0.8381112,Neu,0.06324321,benzinga
59,2018-03-28 21:12:00,"Sportsman's Warehouse Q4 Adj. EPS $0.20 Misses $0.27 Est., Sales $243.2M Beats $241.7M Est. $SPWH",0,0,0,0,0,0,0.35276914,0.47392988,0.17330104,Neg,-0.121160746,benzinga
60,2018-03-28 21:09:00,"GameStop Q4 Adj. EPS $2.02 Beats $1.97 Est., Sales $3.5B Beats $3.27B Est., Comps Up 12.2%  Sees FY18 Adj. EPS $3-$3.35 vs $3.26 Est., Total Sales Down 2-6%, Comps Flat To Down 5% $GME  ",0,0,0,0,0,1,0.33186802,0.6432721,0.024859885,Neg,-0.31140408,benzinga
61,2018-03-28 21:05:01,Today's big losses:  Apple     -1.1% $AAPL Amazon -4.4% $AMZN Netflix    -4.9% $NFLX Tesla      -7.6% $TSLA,0,0,0,0,3,6,0.009634551,0.93823457,0.052130826,Neg,-0.9286,benzinga
62,2018-03-28 20:50:00,"Dicerna Pharma Has Multiple Pipeline Opportunities, Tough Competition, Analyst Says   $DRNA",0,0,0,0,0,0,0.6559396,0.03676323,0.30729717,Pos,0.6191763,benzinga
63,2018-03-28 20:35:00,Should Investors Be Worried About Apple's Declining ROE?   $AAPL,1,1,1,0,0,0,0.062774904,0.68767774,0.24954732,Neg,-0.62490284,benzinga
64,2018-03-28 20:15:03,This Social Data Suggests DeleteFacebook Isn't Really Happening   $FB $SNAP  ,0,1,0,0,0,2,0.03046163,0.25226238,0.7172759,Neu,-0.22180076,benzinga
65,2018-03-28 20:01:04,"After Nvidia Analyst Day, Wall Street Talks AV Testing, Artificial Intelligence, GPUs   $NVDA",0,0,0,0,0,0,0.046225015,0.016181175,0.9375938,Neu,0.03004384,benzinga
66,2018-03-28 19:35:00,Investing Basics: How To Reduce Tail Risk In A Diversified Portfolio  ,0,1,0,0,0,0,0.09369585,0.015564164,0.89074,Neu,0.07813168,benzinga
67,2018-03-28 19:15:00,Report: Buyout Firm Takes $500M Stake In Credit Karma  ,0,0,0,0,0,1,0.043434158,0.019944308,0.9366215,Neu,0.02348985,benzinga
68,2018-03-28 18:55:00,BMO: 3 Possible Scenarios For Chipotle Over The Next 5 Years   $CMG,0,0,0,0,0,0,0.075473204,0.014619258,0.9099076,Neu,0.060853947,benzinga
69,2018-03-28 18:35:00,"Despite The Recent Wreck, Tech ETFs Are Luring Investors This Year   $XLK $QQQ",0,1,0,0,1,0,0.7977493,0.054281488,0.14796928,Pos,0.7434678,benzinga
71,2018-03-28 17:35:00,The Low-Key Indicator That The Bitcoin Bubble May Have Burst   $BTC,0,0,0,0,1,0,0.06745614,0.8191202,0.11342366,Neg,-0.7516641,benzinga
72,2018-03-28 17:14:00,Bank Of America's Key Takeaways From Nvidia's Investor Day   $NVDA,0,0,0,0,0,0,0.079379655,0.0155538805,0.9050665,Neu,0.06382577,benzinga
73,2018-03-28 16:55:00,Companies Reporting Earnings After The Bell $PVH $GME $FUL $vRNT $SPWH $OXM $PRGS $REED $SUNW  ,0,0,0,0,6,0,0.09193981,0.079366684,0.82869357,Neu,0.012573123,benzinga
74,2018-03-28 16:35:00,Refinancing Your Mortgage: A Band-Aid Or Long-Term Solution?  ,0,1,0,0,1,1,0.102311544,0.015365878,0.8823226,Neu,0.08694567,benzinga
75,2018-03-28 16:15:00,A New Aristocrats ETF With Added Income   $NOBL $SDY,0,0,0,0,0,0,0.15403076,0.008449439,0.8375198,Neu,0.14558132,benzinga
76,2018-03-28 15:52:00,Report: Trump Is 'Obsessed With Amazon' — And The Stock Is Falling   $AMZN $FB $GOOG,1,1,0,0,1,1,0.007890834,0.96835226,0.023757003,Neg,-0.96046144,benzinga
77,2018-03-28 15:30:02,Analysts Slash iPhone Estimates As The Smartphone Market Slows   $AAPL,0,0,0,0,1,0,0.006897099,0.96863043,0.024472462,Neg,-0.96173334,benzinga
78,2018-03-28 15:01:00,Advertisers May Be Committing More Dollars To Amazon   $AMZN $FB $GOOG,0,1,0,0,0,0,0.48532254,0.060091764,0.45458576,Pos,0.42523077,benzinga
79,2018-03-28 14:40:00,"The Market In 5 Minutes: Longfin, Apple, Tesla, Shire And More   $AAPL $LFIN $TSLA $SHPG $CTLT $TEP",0,0,0,0,0,0,0.06453131,0.015967857,0.9195008,Neu,0.048563454,benzinga
80,2018-03-28 14:23:02,"Tesla Weakness Could Be 'One Of The Buying Opportunities Investors Have Been Waiting For,' Says Morgan Stanley   $TSLA",0,1,0,0,1,3,0.51986605,0.34201136,0.13812259,Pos,0.17785469,benzinga
81,2018-03-28 14:00:00,"Interactive Brokers, Fidelity Top Barron's 2018 Review Of Online Brokers   $IBKR $AMTD $ETFC $SCHW",0,0,0,0,0,0,0.07100639,0.015554075,0.9134396,Neu,0.055452313,benzinga
82,2018-03-28 13:45:00,Getting Regional With REITs In This New ETF   $PPTY,0,1,0,0,2,1,0.7072395,0.010657967,0.28210253,Pos,0.69658154,benzinga
83,2018-03-28 13:30:04,USA GDP (QoQ) for Q4 2.90% vs 2.70% Est; Prior 2.50%  ,0,0,0,0,3,4,0.13643838,0.7641745,0.099387184,Neg,-0.62773615,benzinga
84,2018-03-28 13:21:05,28 Stocks Moving In Wednesday's Pre-Market Session   $AQMS $CLWT $SHPG $RH $LULU $BB $WBA $EDGE $ZSAN $TEUM $SCVL $SONC,0,1,0,0,0,1,0.13885027,0.10963368,0.75151604,Neu,0.029216595,benzinga
85,2018-03-28 13:01:00,Economic Data Scheduled For Wednesday  ,0,0,0,0,4,3,0.02327418,0.13383545,0.8428904,Neu,-0.11056127,benzinga
86,2018-03-28 12:34:05,"10 Stocks To Watch For March 28, 2018   $BB $GME $LULU $WBA $PVH $RH $UNF $VRNT $SCVL $SONC",0,0,0,0,5,0,0.13114163,0.023787737,0.84507066,Neu,0.107353896,benzinga
87,2018-03-28 01:01:00,"Cryptocurrency Mining: What It Is, How It Works And Who's Making Money Off It  ",0,1,0,0,0,1,0.024838153,0.038830154,0.9363317,Neu,-0.013992,benzinga
88,2018-03-28 00:31:00,This Day In Market History: Silver Prices Collapse As Hunt Brothers Currency Fails  ,0,0,0,1,0,0,0.023689087,0.8705646,0.10574629,Neg,-0.8468755,benzinga
89,2018-03-28 00:01:00,"Citron Slaps $25 Target On Twitter Amid Data Privacy Concerns, Company Says 'Our Data Licensing Business Does Not Sell DMs'   $FB $GOOGL $TWTR",0,1,0,0,0,1,0.021212818,0.95011574,0.028671453,Neg,-0.9289029,benzinga
90,2018-03-27 23:31:00,A Charles Schwab Veteran Reflects On Decades Of Fintech Innovation   $SCHW,0,0,0,0,0,0,0.21817046,0.01183314,0.7699964,Neu,0.20633732,benzinga
91,2018-03-27 23:05:00,Be Smart With Your Money After Paying Off Credit Card Debt  ,0,1,0,0,0,2,0.074810535,0.02962345,0.895566,Neu,0.045187086,benzinga
92,2018-03-27 22:50:00,Analyst: Investor's Negative Reaction To Paychex Guidance May Be Overdone   $PAYX,0,0,0,0,0,0,0.01214771,0.9619491,0.02590324,Neg,-0.9498014,benzinga
93,2018-03-27 22:30:00,An ETF For A Tesla Short-Covering Rally   $TSLA $GEX $QCLN,0,0,0,0,0,0,0.15995,0.024745665,0.8153044,Neu,0.13520434,benzinga
94,2018-03-27 22:10:00,JD Sports' $588-Million Finish Line Purchase Is Positive For Both Companies   $FINL,0,0,0,0,0,1,0.95041555,0.018158516,0.031425867,Pos,0.93225706,benzinga
95,2018-03-27 21:50:00,"Wendy's CEO Talks 'We Beefin?' Mixtape, 21st Century Marketing With Jim Cramer   $MCD $WEN",0,0,0,0,0,0,0.06582962,0.015558471,0.91861194,Neu,0.05027115,benzinga
97,2018-03-27 21:22:05,"Sonic Q2 Adj. EPS $0.17 Beats $0.16 Est., Sales $88.102M Misses $94.4M Est.,  Q2 Comps Down 2.9% $SONC",0,0,0,0,0,1,0.015335098,0.9664589,0.018205952,Neg,-0.95112383,benzinga
98,2018-03-27 21:15:01,"Chicken Soup for The Soul Entertainment Reports Q4 EPS $2.05 vs $0.17 In Same Qtr. Last Year, Sales $8.7M vs $5.7M YoY $CSSE",0,0,0,0,0,1,0.2758677,0.64918214,0.07495014,Neg,-0.37331444,benzinga
99,2018-03-27 21:13:00,"RH Q4 Adj. EPS $1.69 Beats $1.55 Est., Sales $669.7M Misses $672.6M Est. $RH",0,0,0,0,0,1,0.10757504,0.080337994,0.81208694,Neu,0.027237043,benzinga
100,2018-03-27 21:10:03,"Shoe Carnival Reports Q4 Adj. EPS $0.11 Beats $0.09 Est., Sales $243.2M Misses $248.21M Est., Comps Down 0.5% $SCVL",0,0,0,0,0,1,0.02149694,0.9655874,0.012915651,Neg,-0.9440904,benzinga
101,2018-03-27 21:07:04,"lululemon Q4 Adj. EPS $1.33 Beats $1.27 Est., Sales $928.8M Beats $911M Est.; Comps Up 12%  Sees Q1 EPS $0.44-$0.46 vs $0.40 Est., Sales $612M-$617M vs $585.9M Est. $LULU  ",0,0,0,0,0,0,0.94225955,0.027671406,0.030068971,Pos,0.91458815,benzinga
102,2018-03-27 20:45:04,"Correction: The analyst said the fine could reach up to $1-2 billion, a record fine from the FTC.",1,0,1,2,0,1,0.03274042,0.95054144,0.016718173,Neg,-0.917801,benzinga
103,2018-03-27 20:40:00,"Analyst: FTC Could Hit Facebook With $2-3 Billion Fine, The Largest In Agency History   $FB",0,0,0,1,3,5,0.015126915,0.95855474,0.026318375,Neg,-0.9434278,benzinga
104,2018-03-27 20:20:00,Investors Bet On Saudi Arabia ETF Ahead Of Big Index Decisions   $KSA $VWO,0,0,0,0,0,0,0.38515222,0.041903503,0.5729442,Neu,0.34324872,benzinga
105,2018-03-27 20:00:00,Meet The Regtech Company Backed By Uber's First Developer   BZAwards,0,0,0,0,0,0,0.17174426,0.007567366,0.82068837,Neu,0.1641769,benzinga
106,2018-03-27 19:40:00,"Pet Therapeutic Entyce Can Drive Aratana Higher, Stifel Says In Upgrade   $PETX",0,0,0,0,0,0,0.94341314,0.014089058,0.042497724,Pos,0.9293241,benzinga
107,2018-03-27 19:20:00,"Interactive Brokers, Fidelity Top Barron's 2018 Review Of Online Brokers   $AMTD $SCHW",0,0,0,0,0,1,0.05986166,0.018459799,0.9216785,Neu,0.041401863,benzinga
108,2018-03-27 19:00:00,Cloud Confusion: Wall Street's Mixed Reaction To Red Hat's Q4   $RHT,0,0,0,0,0,0,0.03194129,0.95311713,0.014941513,Neg,-0.92117584,benzinga
109,2018-03-27 18:40:00,Nvidia To Halt AV Fleet Testing As Uber Investigates Fatal Crash   $NVDA,0,0,0,0,1,1,0.015830617,0.7855955,0.19857387,Neg,-0.76976484,benzinga
110,2018-03-27 18:20:00,"BofA Highlights Lululemon's Menswear Business, Store Flexibility Ahead of Q4 Print   $LULU $NKE",0,0,0,0,0,0,0.6170108,0.01578699,0.36720225,Pos,0.60122377,benzinga
111,2018-03-27 18:00:00,Citi Grows Cautious On Tesla Ahead Of Q1 Update   $TSLA,0,0,0,0,0,0,0.015880037,0.9253279,0.058792125,Neg,-0.90944785,benzinga
112,2018-03-27 17:40:00,"Texas Instruments' Valuation Captures Future Growth, Longbow Says In Neutral Initiation   $TXN",0,0,0,0,0,0,0.5888354,0.01118172,0.39998293,Pos,0.5776537,benzinga
113,2018-03-27 17:25:00,JPMorgan Downgrades Canadian Solar On Valuation Concerns   $CSIQ $FSLR $SEDG,0,0,0,0,1,0,0.019151382,0.87364405,0.107204504,Neg,-0.85449266,benzinga
114,2018-03-27 17:10:00,Citron Slaps $25 Target On Twitter Amid Data Privacy Concerns   $TWTR $FB $GOOGL,0,0,0,1,0,0,0.023719946,0.90532416,0.07095582,Neg,-0.8816042,benzinga
115,2018-03-27 16:55:00,Companies Reporting Earnings After The Bell $LULU $SCVL $RH $SONC $TEUM $APTO  ,0,0,0,0,1,2,0.12378105,0.03242325,0.84379566,Neu,0.0913578,benzinga
116,2018-03-27 16:40:00,OTD In Market History: The price of silver collapsed by 33% in a single day after the Hunt brothers’ plan to corner the global silver market failed.    ,1,1,0,0,1,1,0.029596811,0.95732486,0.013078285,Neg,-0.92772806,benzinga
117,2018-03-27 16:20:00,GlaxoSmithKline To Buy Novartis' Stake in Consumer Health Care JV For $13 Billion   $GSK $NVS $PFE,0,0,0,0,0,0,0.10904426,0.009368323,0.88158745,Neu,0.09967594,benzinga
118,2018-03-27 16:00:00,Why You May (Or May Not) Need A Higher Credit Limit  ,0,0,0,0,1,0,0.055136498,0.044127986,0.90073556,Neu,0.011008512,benzinga
119,2018-03-27 15:40:00,An ETF For A Tesla Short-Covering Rally   $GEX $QCLN $TSLA,0,0,0,0,0,0,0.2673286,0.05422728,0.67844415,Neu,0.21310131,benzinga
120,2018-03-27 15:23:04,A How-To Guide To Growing Women-Led Startups   startuplife,0,1,0,0,0,0,0.09650583,0.012903317,0.89059085,Neu,0.08360251,benzinga
121,2018-03-27 14:55:00,"Roku Channel, New Interface Lift Citi's Rating On The Stock From Sell To Neutral   $ROKU",0,1,0,0,1,1,0.931887,0.029592259,0.038520806,Pos,0.9022947,benzinga
122,2018-03-27 14:40:00,"The Market In 5 Minutes: Home Price Index, Semifinished Steel And More   $CSIQ $FULT $KIM $PETX",0,0,0,0,1,0,0.041642964,0.021418858,0.93693817,Neu,0.020224106,benzinga
123,2018-03-27 14:20:00,What To Expect From Nvidia's Analyst Day   $NVDA,0,0,0,0,1,0,0.026749529,0.030744174,0.9425063,Neu,-0.0039946456,benzinga
124,2018-03-27 14:00:00,Investing Basics: How To Reduce Tail Risk In A Diversified Portfolio   $SPY $DIA $GLD $QQQ $VXX,0,1,0,0,0,0,0.11120289,0.012754628,0.8760425,Neu,0.09844826,benzinga
125,2018-03-27 13:40:00,Imprimis Spikes On New Composition Patent For Non-Opioid Sedative   $IMMY,0,0,0,0,0,1,0.52608234,0.07890099,0.39501664,Pos,0.44718134,benzinga
126,2018-03-27 13:20:00,24 Stocks Moving In Tuesday's Pre-Market Session   $FENC $ANAB $NSPR $RHT $GGP $GSK $LFIN $OSKT $NVTA $LAND,0,1,0,0,0,0,0.18323569,0.08338971,0.73337454,Neu,0.09984598,benzinga
127,2018-03-27 13:01:00,Economic Data Scheduled For Tuesday  ,0,0,0,0,2,0,0.023920074,0.12851432,0.84756565,Neu,-0.104594246,benzinga
128,2018-03-27 12:32:00,"10 Stocks To Watch For March 27, 2018   $ANAB $FDS $INFO $MKC $LULU $RHT $SCVL $OSTK $RH $NVTA",0,0,0,0,3,1,0.16188735,0.039346553,0.7987661,Neu,0.122540794,benzinga
129,2018-03-27 01:31:00,A How-To Guide To Growing Women-Led Startups   BZWomensWealth,0,1,0,0,1,1,0.07481778,0.017017711,0.90816456,Neu,0.057800066,benzinga
130,2018-03-27 01:02:00,Morgan Stanley: Microsoft Has Course Charted For $1-Trillion Valuation   $MSFT $AAPL $AMZN $GOOG,0,0,0,0,1,3,0.18518935,0.012566167,0.80224454,Neu,0.17262319,benzinga
131,2018-03-27 00:31:00,"Fintech Guru Ron Suber Endorses AI-Powered Personal Finance App MoneyLion, Joins Startup's Board  ",0,0,0,0,2,3,0.104067445,0.018338934,0.87759364,Neu,0.08572851,benzinga
132,2018-03-27 00:01:00,"The Week Ahead: Apple Holds A Special Event, Roku's Lockup Expires And More   $AAPL $ROKU $NVDA $ADSK $GDDY $STZ $AMGN",0,0,0,0,1,1,0.034139328,0.036511403,0.9293493,Neu,-0.0023720749,benzinga
133,2018-03-26 23:31:00,Schwab Strategist: China Needs Intellectual Property Protection  ,0,0,0,0,0,0,0.13137533,0.016306734,0.852318,Neu,0.11506859,benzinga
135,2018-03-26 22:31:00,"Canaccord Keeps The Faith In Facebook, Says Advertisers Will Follow Customers   $FB",0,1,0,0,0,1,0.14207244,0.009718963,0.84820855,Neu,0.13235347,benzinga
