,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
18,2021-03-25 23:37:03,$MSFT $10B for Discord ?  What could go wrong ?  Who makes these decisions ?,0,1,1,9,2,36,0.022107642,0.47556168,0.5023306,Neu,-0.45345405,super_trades
20,2021-03-11 20:20:00,"$SNPR ad based model , deal with $AMZN , fastest charging model to profitability ….  high tech reminds me of the $AAPL of EV charging imo",1,1,0,4,17,62,0.55011,0.009065837,0.4408242,Pos,0.5410441,super_trades
21,2021-03-11 17:52:04,$SNPR in the $AMZN store that  VOlta powers there is also a VOlta powered shopping cart with ALexa and shopping list  ,1,1,0,0,6,28,0.05481447,0.014141952,0.9310436,Neu,0.04067252,super_trades
23,2021-02-23 22:11:03,  why,0,0,0,2,1,0,0.044350836,0.05340563,0.9022435,Neu,-0.009054795,super_trades
24,2021-02-23 19:15:02,$NGAC solid name imo if $AMZN were confirmed would be big,1,0,1,0,6,31,0.04878286,0.015737178,0.93548,Neu,0.03304568,super_trades
25,2021-02-19 21:10:03,Took $NGAC today that target is in with $UPS and rumored $AMZN as well …article stated Feb close as well ….reminds me of $NGA $CIIC  risk if no deal 10-11 …..,1,1,0,2,3,24,0.05947684,0.030190513,0.9103327,Neu,0.029286329,super_trades
26,2021-02-19 15:31:04,"$TDAC  .. category killer , digitization of an entire industry, global $AMZN of lotto online/mobile sales, selling US powerball tickets in other countries,  blockhain global lotto prodcut , crytpo coin , huge growth already , and crypto for philanthropy….",0,1,0,4,18,81,0.122182965,0.009274744,0.86854225,Neu,0.11290822,super_trades
27,2021-02-18 20:28:01,$UAVS  Stan the man called to the carpet ?  Was he not the guy spreading the $AMZN rumor ?,1,1,0,12,2,18,0.029077513,0.09553561,0.87538683,Neu,-0.0664581,super_trades
28,2021-02-16 21:37:03,"$TDAC drop that DA .. category killer , digitization of an entire industry, global $AMZN of lotto online/mobile sales, selling US powerball tickets in other countries,  blockhain global lotto prodcut , crytpo coin , huge growth already , and crypto for philanthropy….",0,1,0,2,14,67,0.10033053,0.021726113,0.87794334,Neu,0.078604415,super_trades
29,2021-02-16 20:29:04,"$SNPR most profitable charging model , ad model , $AMZN deal , potential data sales …..",0,1,0,1,7,46,0.36981407,0.009866388,0.6203195,Neu,0.35994768,super_trades
30,2021-02-16 19:22:05,$TDAC it is mid-feb AH tonight or I would expect this week based on their own press release comments…. global lottery $AMZN type player and blockchain and crypto and revolutionizing the philanthropy markets as well,1,1,1,5,11,59,0.10766965,0.009296292,0.88303405,Neu,0.09837336,super_trades
31,2021-02-09 16:57:01,"$TDAC said DA mid feb so by next week…  the $AMZN of global lotto sales mobile … this is the digitization of one of few big $ industries yet to be digitized .. crypto , blockchain , gofundme moidel as well $DKNG 2.0 potential imo",1,1,0,1,6,27,0.110587776,0.0099354,0.8794768,Neu,0.100652374,super_trades
32,2021-02-01 23:53:03, there is a press release out there you can google or find,0,1,1,0,0,1,0.031343386,0.018250499,0.9504062,Neu,0.013092887,super_trades
33,2021-02-01 20:39:02,$TDAC global $AMZN to digitize lottery…..deals in place ..huge expansion …blockchain tech BIG SLEEPER to this story  and they have crypto coin,1,1,0,2,12,37,0.32201824,0.010756036,0.6672257,Neu,0.3112622,super_trades
35,2021-01-07 19:58:01,$TDAC   CEO calls them the global $AMZN of lottery tickets.  Great interview  ,0,1,0,3,10,28,0.08091078,0.013439639,0.90564954,Neu,0.06747114,super_trades
36,2020-12-04 22:51:04, other SPAC $IPOB the $AMZN of real estate closes dec 17.  Compare numbers with $ZH Zillow I get $50-$70+ ?,0,1,0,5,0,21,0.07183863,0.026086716,0.9020747,Neu,0.045751914,super_trades
37,2020-12-04 19:24:00, $IPOB called the $AMZN of real estate.  seems like story Wall Street will chase to crazy heights ?  $TRNE also same sexy story ?,1,1,1,1,0,7,0.064424545,0.022695608,0.9128798,Neu,0.041728936,super_trades
39,2020-11-20 19:52:02,$HYLN lets get $UPS and $AMZN in the door,0,1,0,3,4,61,0.07364309,0.012369184,0.91398776,Neu,0.061273903,super_trades
40,2020-11-11 15:56:02,"Goldman sees S&P 500 hit 4,300 by end of 2021 on vaccine, divided government   ",1,1,0,1,4,14,0.2377181,0.32211542,0.44016647,Neu,-0.084397316,super_trades
42,2020-08-13 22:00:04,$EVSI  will power drones also  $AMZN biggest drone fleet of the future and loves EV …….,0,1,1,0,5,17,0.17093514,0.008933396,0.8201315,Neu,0.16200174,super_trades
43,2020-08-11 15:46:04,$BWMX  the $AMZN of Mexico ?,0,0,0,1,4,12,0.053782772,0.038039815,0.90817744,Neu,0.015742958,super_trades
44,2020-07-30 21:15:05,$AMZN earnings:  ,0,0,0,3,4,25,0.042035587,0.111634046,0.84633034,Neu,-0.06959846,super_trades
45,2020-07-29 16:06:00,$EVSI silly shorts and trolls this may be the $AAPL of sustainable EV charger tech imo,0,1,1,2,2,17,0.08890838,0.012952634,0.89813894,Neu,0.07595575,super_trades
46,2020-07-25 23:41:00,"The $AAPL of EV chargers?  $EVSI $EVSIW -The EV ARC is the fastest deployed, most scalable, transportable yet permanent, EV charging infrastructure solution available & the commodity cost for the energy is zero. It’s a perfect fit for the rapidly growing space of shared vehicles""",1,1,0,5,8,39,0.45542213,0.008083023,0.53649485,Neu,0.44733912,super_trades
47,2020-07-25 21:25:05, $EVSI solar EV chargers and wireless patents .   The big spending will be in charger infrastructure and this to me is the $AAPL of it at the ground floor 🦸🏻‍♂️ in 100 municipalities already and NY biggest customer .  Tip of iceberg .,0,1,1,0,3,8,0.0965182,0.010167365,0.8933145,Neu,0.086350836,super_trades
48,2020-07-16 00:03:00,$EVSI EVSI look at focus of  $AMZN $2B fund  ,0,0,0,1,8,12,0.06333064,0.013256624,0.92341274,Neu,0.05007402,super_trades
49,2020-04-07 12:15:01,Doom and gloom market shorts taken to the woodshed again this morning.   Dow futures +840,1,1,0,2,1,15,0.068415664,0.41486332,0.51672107,Neu,-0.34644765,super_trades
50,2020-03-13 05:10:02, My guess .... Apple reopens all stores in China and South Korea cases slowing ......,0,1,0,1,0,3,0.8343871,0.09965975,0.06595311,Pos,0.7347274,super_trades
52,2019-08-23 19:27:04,$SPY $DIA ChaoticWorld  ,0,0,0,0,1,2,0.048794936,0.05722135,0.8939837,Neu,-0.008426413,super_trades
54,2019-05-23 19:28:04,Is Buying Pinterest In 2019 Like Buying Facebook In 2012? via   ,0,1,0,1,1,1,0.036713097,0.026166424,0.9371205,Neu,0.010546673,super_trades
55,2019-04-16 14:07:04,$CWBHF $CWEB.CA $CWEB  Balm now on $AMZN prime   ,0,0,0,1,1,8,0.05923958,0.016419197,0.9243412,Neu,0.042820387,super_trades
56,2019-04-16 01:06:03,$CWBHF $CWEB appears to be on $AMZN now  ,0,1,0,1,8,33,0.02959744,0.09153575,0.8788668,Neu,-0.06193831,super_trades
57,2019-03-29 13:22:05,One of the most exciting things from the $CWBHF call is they mentioned they are prepping for $AMZN,1,1,0,3,1,10,0.17289144,0.012824272,0.8142843,Neu,0.16006717,super_trades
58,2019-03-29 12:51:02,$CWBHF prepping for $AMZN !! - $CWBHF conference call,0,1,0,0,0,4,0.03000787,0.030293118,0.93969893,Neu,-0.00028524734,super_trades
59,2018-12-19 22:46:00," imo $CWBHF will make run like $CGC $TLRY did once FB signed and news can flow.  Uplist, retail deals ..etc........they are the largest ,leader and most trusted brand / company.  Also super profitable high margins. With right moves this can have $3-$10B cap imo.",1,1,1,0,1,5,0.7759671,0.009611728,0.21442114,Pos,0.7663554,super_trades
60,2018-06-22 17:38:00,anyone having problems with Google Chrome today ?,0,1,0,4,1,3,0.012483281,0.9103207,0.077196084,Neg,-0.8978374,super_trades
61,2018-06-07 01:44:00,$IFON might be low float in play tomorrow …working with $AAPL  per PR,0,1,1,0,0,4,0.15872478,0.034244422,0.8070308,Neu,0.12448037,super_trades
62,2018-04-11 03:18:02,"If $FB never bought Instagram, their stock would probably be under $100 right now.  $FB site has been dead for a while.  Definitely on the decline.  IG could follow also somepoint.",1,1,1,3,2,18,0.012876481,0.8630186,0.12410501,Neg,-0.8501421,super_trades
