,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
43,2018-04-06 05:11:03,   I'll see your pathetic meme and raise you  ,0,0,1,1,0,7,0.032338522,0.14145273,0.8262087,Neu,-0.10911421,the_real_fly
53,2018-04-06 02:18:04, We will make him bald again,0,0,1,1,0,2,0.03139217,0.17187883,0.79672897,Neu,-0.14048666,the_real_fly
58,2018-04-06 02:15:05,"Some might say ""Fly is fear mongering again"". I just call it chaparoning in the apocalypse.",0,1,1,1,2,21,0.035858627,0.14529729,0.8188441,Neu,-0.10943866,the_real_fly
64,2018-04-06 01:57:01,"IDEA! In exchange for lifting the tariffs from Chinese goods, they must BUILD OUR GREAT BIG SOUTHERN BORDER WALL.",0,1,1,4,3,24,0.5742776,0.016457377,0.40926504,Pos,0.5578202,the_real_fly
69,2018-04-06 01:42:00,We only export ~140b worth of goods to China per annum. Those fuckers import over $500b. We will slap their faces off with tariffs.,0,1,1,5,1,26,0.025055895,0.80799353,0.16695055,Neg,-0.78293765,the_real_fly
73,2018-04-06 01:34:01,REMINDER: China cannot win a trade war against a country they have a surplus with.,0,1,1,3,12,71,0.028621241,0.88279855,0.08858025,Neg,-0.8541773,the_real_fly
91,2018-04-04 23:11:03," Well, to be fair, it will be added next. I have the data",1,1,1,0,0,0,0.040306836,0.022588814,0.9371044,Neu,0.017718023,the_real_fly
102,2018-04-04 18:20:05,"Figure Trump might be down 5 points against 2020 contender. But, if you add in the pending emails hacks by our friends in Russia, he's up 1",0,1,1,1,1,9,0.020673782,0.9391928,0.0401335,Neg,-0.918519,the_real_fly
106,2018-04-04 18:15:03,The DNC servers should be hacked and published only during election cycles. This way we can see what they're up to. I am certain people will prefer it this way.,1,1,1,0,0,6,0.039120372,0.049091592,0.91178805,Neu,-0.00997122,the_real_fly
108,2018-04-04 18:12:04,How great would it be if John Podesta's email box was hacked and published every election cycle for the remainder of his life?,1,0,1,0,0,12,0.03161457,0.11856158,0.8498239,Neu,-0.08694701,the_real_fly
114,2018-04-04 17:14:02,"Market participants can't get enough of the trade war. Please  give us more. Please, we want more tariffs and also mean spirited tweets directed at Amazon",1,1,1,2,1,5,0.072880045,0.22788756,0.6992324,Neu,-0.15500751,the_real_fly
116,2018-04-04 17:10:05," In a just afterlife, St. Peter will punish you for these tweets.",0,0,1,1,1,0,0.043105204,0.36479697,0.59209776,Neu,-0.32169175,the_real_fly
119,2018-04-04 16:53:01," Added bonus would be to eradicate soy boys, a scourge of this planet",0,0,1,0,1,0,0.12932701,0.025733182,0.8449398,Neu,0.103593834,the_real_fly
128,2018-04-04 15:05:04,The good news for China is they can now use AI to track their 700 million pigs STARVE TO FUCKING DEATH BECAUSE THEY DON'T HAVE ANY SOYBEANS  ,0,1,1,1,2,9,0.23325828,0.025028683,0.741713,Neu,0.2082296,the_real_fly
131,2018-04-04 15:00:03,"Don't worry, the Blockchain will solve this shit. Very soon, we won't need trade. Everything will be on the fucking blockchain. Let me demonstrate  ",0,1,1,1,1,13,0.045620427,0.02404697,0.9303326,Neu,0.021573456,the_real_fly
163,2018-04-03 18:24:04,Trump: We Will Guard Our Border With Our Military   via ,0,0,1,0,1,2,0.15305123,0.016999763,0.8299491,Neu,0.13605146,the_real_fly
168,2018-04-03 17:52:00, It's interesting that you'd say that -- since it's the opposite of being true,0,1,1,0,0,0,0.045580894,0.053497545,0.9009216,Neu,-0.007916652,the_real_fly
172,2018-04-03 02:12:01,"DNA tests for IQ are coming, but it might not be smart to take one - via   ",0,1,1,1,4,6,0.05167771,0.034948684,0.91337365,Neu,0.016729027,the_real_fly
191,2018-04-02 17:33:04,Imagine how high the southern wall would be IF Mexico was Russia and all of the migrants voted hardcore right wing. We'd have a fucking minefield there with killer drones too,1,0,1,5,2,26,0.04331998,0.18124892,0.77543116,Neu,-0.13792893,the_real_fly
192,2018-04-02 17:31:03,Im thinking we should send some donations to the USPS and buy some Trump condos to shut him up,0,1,1,1,0,8,0.12189672,0.03016368,0.8479396,Neu,0.09173304,the_real_fly
193,2018-04-02 17:31:00,Trump's tweets about $AMZN are utterly ridiculous. How can we stop him?,0,1,1,16,1,18,0.025200605,0.44792184,0.5268775,Neu,-0.42272124,the_real_fly
202,2018-04-01 19:49:03,"As a gesture of kindness, Easter Trump should grant asylum to the 5,000 migrants coming from central america thru mexico and place them all in La Jolla, CA",0,1,1,2,1,17,0.16546474,0.023066306,0.81146896,Neu,0.14239843,the_real_fly
212,2018-03-30 23:54:00, HOGGLER WILL NOT BE DENIED,0,0,1,0,0,0,0.035137642,0.028996726,0.9358656,Neu,0.0061409157,the_real_fly
218,2018-03-30 03:01:00, You should not love them. You should want them dead,0,0,1,1,0,1,0.033851407,0.38051146,0.5856371,Neu,-0.34666005,the_real_fly
239,2018-03-28 21:12:01, Some will say the ratings were rigged,1,0,1,0,0,2,0.23824303,0.13793314,0.6238239,Neu,0.10030989,the_real_fly
256,2018-03-28 16:35:04,"Some might argue my present blog is representative of an unhinged mind. I'd argue that I am, in fact, a stable genius. You decide  ",0,1,1,2,0,7,0.063673526,0.037652083,0.8986744,Neu,0.026021443,the_real_fly
261,2018-03-28 16:15:01,"Shit went sideways for my boat, but I still think I'll be okay.  ",1,1,1,2,0,8,0.4786352,0.06993766,0.45142716,Pos,0.40869755,the_real_fly
276,2018-03-27 20:57:02,"Anyone have an opinion on the fact that Omar Mateen's Father was paid FBI informant for over 10 years, or would you rather discuss Stormy Daniels?",1,1,1,11,5,35,0.035672672,0.06794903,0.8963783,Neu,-0.032276355,the_real_fly
286,2018-03-27 15:58:01,When do we start expelling ordinary Russian citizens in America? Or will we simply place them in internment camps?,0,1,1,2,1,6,0.02339239,0.30255646,0.6740511,Neu,-0.27916408,the_real_fly
291,2018-03-27 15:43:05,"Soon I will be the only one left with weapons. The Orbital Space Cannon (OSC) will be used at my discretion to 'zap' anyone who gets out of line, or looks at me sideways. I'll be watching you  ",1,1,1,1,0,6,0.034706097,0.048814703,0.9164792,Neu,-0.014108606,the_real_fly
296,2018-03-27 15:37:01,"There will be blood. But after the San Franciscan field agents remove all of the guns from Texas, we can get on with the business of selling their mineral rights to Mexico",0,1,1,2,0,9,0.069529906,0.025125403,0.9053447,Neu,0.044404503,the_real_fly
298,2018-03-27 15:32:04,  We can and will take it,0,0,1,1,0,0,0.104900874,0.012383126,0.882716,Neu,0.09251775,the_real_fly
299,2018-03-27 15:32:02,"Under my proposal, all criminals, including law enforcement, will be de-gunned.",0,1,1,6,1,8,0.036053766,0.06292393,0.9010223,Neu,-0.026870165,the_real_fly
303,2018-03-27 15:29:03, No we'll take the guns from the cops too,0,0,1,1,0,0,0.04404995,0.044292536,0.91165745,Neu,-0.00024258718,the_real_fly
313,2018-03-27 15:11:05,"I cannot wait for gun seizures to take place in Texas. You rednecks have enjoyed your guns for too long. Time to disarm you and toss you into cold, damp, prisons. There is nothing you can do about it. What will you do when a San Franciscan field agent comes for you?",1,1,1,9,1,22,0.020698456,0.5096775,0.46962404,Neg,-0.48897907,the_real_fly
315,2018-03-27 13:33:04,Morning Poppers (Nothing Can Stop It Edition) - Dr. Fly  ,0,1,1,0,1,1,0.07254385,0.02870478,0.8987513,Neu,0.043839075,the_real_fly
316,2018-03-27 07:51:05,  I don't make anything on shipping. you must live in the fucking wilderness,0,1,1,0,0,0,0.032274686,0.088816926,0.87890846,Neu,-0.05654224,the_real_fly
335,2018-03-26 20:48:05, Some might say the market is rigged,1,1,1,2,1,12,0.28624514,0.2991383,0.41461658,Neu,-0.01289317,the_real_fly
336,2018-03-26 20:48:02,RETEST THE LOWFAGS WILL NOT RECOVER  ,0,0,1,1,0,4,0.14817764,0.05751651,0.79430586,Neu,0.09066112,the_real_fly
357,2018-03-26 15:14:00, Surely you can't be serious.,0,0,1,1,0,2,0.046655327,0.35262704,0.60071766,Neu,-0.3059717,the_real_fly
360,2018-03-26 15:11:01," If you owned your own business, would you be opposed to employees calling you ""Boss Hogg""?  ",1,1,1,0,0,0,0.030420814,0.18399294,0.78558624,Neu,-0.15357213,the_real_fly
369,2018-03-26 04:08:05,Time to change your name again  to 'Bottoming Out Capital' -- Royalties should be sent to my Cayman bank.,1,1,1,5,1,20,0.031773366,0.019320674,0.948906,Neu,0.012452692,the_real_fly
372,2018-03-26 01:38:02,I'll wait  ,0,0,1,2,0,2,0.049788576,0.02824649,0.92196494,Neu,0.021542085,the_real_fly
383,2018-03-24 19:52:00,"In one case, a reprehensible man charged with attempting to sell 4 years old daughter for sex gets 60 years, in the other the heir to DuPont fortune ADMITTED to raping his 3 yr old daughter and got zero jail time -- because 'he wouldn't fare well' in prison",1,1,1,4,5,11,0.022883061,0.8928939,0.084222995,Neg,-0.87001085,the_real_fly
384,2018-03-24 19:50:04,Here's the difference between America's elite and everyone else. Both should've gotten 60 years.  ,1,1,1,5,7,21,0.044835705,0.05768232,0.897482,Neu,-0.012846615,the_real_fly
385,2018-03-24 19:01:02, Hopefully she can run for President one day and build a great big southern border wall,0,0,1,0,0,3,0.57059264,0.011104217,0.41830316,Pos,0.5594884,the_real_fly
387,2018-03-24 08:03:01,The next person to say '3D chess' will die in a horrific car accident,0,0,1,6,0,20,0.027320815,0.62720186,0.3454773,Neg,-0.59988105,the_real_fly
392,2018-03-23 20:45:04,Too bad  didn't relaunch $XIV -- it might've went to zero again after this week's action. That would've been very classic,1,1,1,0,2,17,0.13419886,0.21559407,0.65020704,Neu,-0.08139521,the_real_fly
393,2018-03-23 20:43:04,Explain $LFIN. I'll wait,0,0,1,6,1,11,0.03889686,0.02870666,0.9323965,Neu,0.010190198,the_real_fly
394,2018-03-23 20:17:03,Now would be a good time to buy the dip in $XIV,0,0,1,0,1,12,0.26800048,0.092390746,0.6396088,Neu,0.17560974,the_real_fly
411,2018-03-23 04:06:01, I still read. I am probably the only one left. You might as well write about something I like -- such as NYC rap beef or perhaps rank NYC's pizza parlors by their decor.,0,1,1,1,0,1,0.033635817,0.054108247,0.912256,Neu,-0.02047243,the_real_fly
419,2018-03-23 01:22:04,How much fraud took place during the Iraq war? Someone fetch me the Guardian article about it. Billions. Fucking fuckers should be rotting in a cell.,1,1,1,2,1,20,0.02007722,0.6529257,0.326997,Neg,-0.6328485,the_real_fly
421,2018-03-23 01:18:04,"If a few bombs over Libya cost us $550b, how much do you think a hot war is Iran will cost? $5-10 trillion?",1,1,1,5,2,6,0.039340835,0.084529735,0.8761294,Neu,-0.0451889,the_real_fly
427,2018-03-22 20:58:05,Chinese Ambassador Responds to Tariffs: 'We Are Not Afraid of It...We Will Fight' - Dr. Fly  ,0,1,1,0,3,2,0.17033754,0.029988723,0.79967374,Neu,0.14034882,the_real_fly
431,2018-03-22 20:20:00,John Dowd would only resign for one reason: TRUMP IS FINISHED AND NOTHING CAN SAVE HIM,0,0,1,3,1,6,0.04044463,0.23115776,0.72839755,Neu,-0.19071314,the_real_fly
444,2018-03-22 16:08:03,"Recipe for success: normalize trade again with China. Bomb Syria, take over country. Bomb Iran, take over country. Open borders even wider with Mexico. Create free trade agreements with all poor countries for their labor. Dow will trade to 50,000",0,1,1,4,2,9,0.18231717,0.018703746,0.7989791,Neu,0.16361342,the_real_fly
446,2018-03-22 16:05:05,How many points will the Dow trade up when Mueller indicts Trump for treason?,0,1,1,2,0,7,0.039969467,0.449743,0.5102875,Neu,-0.40977353,the_real_fly
449,2018-03-22 15:51:03,"Itunes should remove Saving Private Ryan from their platform, following the good lead of  at Youtube",0,1,1,0,1,6,0.021006364,0.5242854,0.45470825,Neg,-0.50327903,the_real_fly
457,2018-03-22 14:35:04,"This Mueller guy is amazing. He's akin to a baby sitter who investigates everything the administration does, no matter how absurd it might be. Mueller should have a lifetime role in all administrations. The Special Counsel should be appointed permanently",1,1,1,3,0,23,0.04158512,0.02865096,0.9297639,Neu,0.012934161,the_real_fly
467,2018-03-22 04:48:04,We will spend roughly $7 trillion on defense over the next 10 years. What the fuck for?,0,0,1,12,9,45,0.04427801,0.074865736,0.8808562,Neu,-0.030587725,the_real_fly
469,2018-03-22 04:46:05,"Say we only spent 5x what Russia spends per annum on defense, does anyone know what we can do with an extra $350 billion per year? Over 10 years, we can pay down $3.5 trillion in debt.",1,1,1,9,5,21,0.23845153,0.05654079,0.7050077,Neu,0.18191074,the_real_fly
487,2018-03-21 19:31:04,"Oh no, markets are dropping again. I might need to change headline to read ""Markets Drop because Powell is a Fucking Retard""",0,1,1,1,2,8,0.011702825,0.93208796,0.056209266,Neg,-0.9203851,the_real_fly
491,2018-03-21 19:13:02,This retarded French journalist just said rates will be 5% by 2020 elections. How stupid are the French folks?,1,1,1,3,0,12,0.02838541,0.4191809,0.5524337,Neu,-0.3907955,the_real_fly
516,2018-03-21 00:18:05,You could've had this. See what you animals did? Stop reading fake news.  ,1,1,1,2,2,7,0.03540803,0.20113835,0.76345366,Neu,-0.16573031,the_real_fly
523,2018-03-20 19:56:00,"  How about, ""I should've read. the prospectus"" with an XIV tombstone",1,1,1,1,0,6,0.037814908,0.033064563,0.9291205,Neu,0.004750345,the_real_fly
544,2018-03-20 01:48:05,"If  tried to publish new emails from politicians during an election cycle, all socials will ban and censor them. Google will remove from the index. I cannot wait to see how they deal with it",1,1,1,1,0,6,0.014172015,0.6821605,0.30366752,Neg,-0.6679885,the_real_fly
547,2018-03-19 19:17:00,"Trump should have the army roll up into drug infested neighborhoods, supported by seal teams dropped in via helicopter, to mop up drug scourge.  ",1,0,1,3,0,3,0.19183718,0.07266014,0.73550266,Neu,0.119177036,the_real_fly
548,2018-03-19 19:15:03,All cigarette smokers will be flayed alive. This will serve as a great deterrent against nicotine addiction.,1,0,1,3,1,13,0.085336216,0.02605351,0.88861024,Neu,0.059282705,the_real_fly
549,2018-03-19 19:14:05,Weed is a ruinous drug. Anyone who thinks it's therapeutic should and will be EXECUTED,0,1,1,4,0,6,0.02525813,0.56133515,0.4134067,Neg,-0.536077,the_real_fly
553,2018-03-19 19:11:05,"Executions will be administered by anti-aircraft batteries and/or heavy tank cannons. Total execution, zero remains left for burial",1,1,1,1,0,13,0.024930961,0.06296054,0.9121085,Neu,-0.03802958,the_real_fly
555,2018-03-19 19:10:02,"EXECUTE ANYONE DRINKING AFTER 1am. If caught drinking after 1am, you will be executed on spot.",1,0,1,3,0,7,0.021672068,0.29204875,0.6862792,Neu,-0.27037668,the_real_fly
563,2018-03-19 18:19:03,"On page 587 of the stock market prospectus, it clearly states ""should it ever be known that $FB caused an orange gorilla to be elected President, markets will drop by more than 400."" See? It was right there you fucking morons. You have only yourselves to blame for today's losses",1,1,1,2,3,28,0.0094492035,0.9514069,0.0391439,Neg,-0.9419577,the_real_fly
580,2018-03-19 17:06:00,"Here's the ultimate primer. When Wikileaks gets emails again and publishes them, all of the socials will be coerced into censoring them and banning them from appearing online. Write it down. This is the ultimate goal.",1,1,1,0,0,12,0.021956425,0.3792871,0.5987565,Neu,-0.35733068,the_real_fly
581,2018-03-19 17:03:05,"This is an attempt to strong arm $FB into censoring more. We need less censorship, not more. If you don't like the game, don't play. Just because you suck at baseball, that doesn't mean the game should change to 10 strikes you're out",0,1,1,0,5,12,0.02965094,0.29385173,0.67649734,Neu,-0.2642008,the_real_fly
591,2018-03-19 03:02:05,"""TRUMP FIRES MUELLER; DOW CLIMBS 1,000 POINTS"" -- I can't wait to write that headline  ",0,0,1,1,0,8,0.11564544,0.024077486,0.86027706,Neu,0.09156795,the_real_fly
592,2018-03-19 02:47:03,I wish I could offer a punch in the face to each March Madness tweet on my timeline.,0,1,1,1,1,11,0.04244929,0.028308935,0.9292417,Neu,0.014140356,the_real_fly
611,2018-03-16 20:00:00,"We cannot let Russia ruin our wonderful democracy and sanctity of our elections. Jesus Christ I can't even write this shit in sarcasm. Who the fuck buys this stuff? Even if it were true, I COULDN'T CARE LESS. We're not you're serfs. Fuck your fiefdom",1,1,1,5,2,27,0.030372737,0.39412704,0.57550025,Neu,-0.3637543,the_real_fly
619,2018-03-16 19:45:00,"QUICK POLL: When the country barrels into armed conflict with Russia to avenge the hacking of  email, who will encourage their sons to join the military and fight?",1,0,1,3,0,1,0.08250238,0.0363899,0.8811077,Neu,0.04611248,the_real_fly
645,2018-03-15 21:50:01,"    You just weren't sophisticated enough. You would have known it was going to zero, had you only stopped to read the 197 page prospectus",1,1,1,0,0,3,0.04942141,0.22559012,0.72498846,Neu,-0.17616871,the_real_fly
656,2018-03-15 14:09:02,Only morons who didn't read the prospectus thought $XIV would not trade to zero. Here is the CEO of  explaining how it all worked. He read the prospectus and knew it would trade to zero. Did you  ? Did you  ?  ,1,1,1,8,8,28,0.04349666,0.07731491,0.87918836,Neu,-0.033818252,the_real_fly
677,2018-03-15 00:08:03,Thank God Geoffrey the Giraffe is finally being laid to rest. I've endured countless hours inside Toys R Us and will not miss them when they're all closed,1,1,1,2,0,6,0.056347296,0.03987709,0.9037756,Neu,0.016470205,the_real_fly
683,2018-03-14 23:32:01, Please remind everyone how many seats in legislature the dems lost under Obama. I'll wait.  ,1,0,1,4,0,3,0.04101065,0.063253134,0.8957362,Neu,-0.022242483,the_real_fly
686,2018-03-14 23:28:01,  I don't know him and never heard of him. He could fuck off.,1,1,1,1,0,3,0.028684398,0.39138278,0.5799328,Neu,-0.36269838,the_real_fly
693,2018-03-14 21:38:00,"What these race dividers don't seem to understand is where this all ends. The ultimate arbiter of talent is the individual, period. Stop seeing race. Stop telling kids their ancestors were less than others and maybe racism will subside.",1,1,1,4,7,40,0.033713378,0.31441405,0.6518726,Neu,-0.28070068,the_real_fly
706,2018-03-14 20:49:04,I'm sick of this shit. I'm moving to Greenland and will live out the rest of my days there,0,1,1,5,0,12,0.028495964,0.34851784,0.62298626,Neu,-0.32002187,the_real_fly
726,2018-03-14 12:52:04,UK will expel 23 Russian diplomats following poisoning of spy - CNBC,0,1,1,1,0,2,0.016275326,0.82233,0.16139472,Neg,-0.80605465,the_real_fly
729,2018-03-14 12:37:03,"   You wouldn't understand, you Jackie Chan watching rube. Go back to your trailer home",0,1,1,1,0,0,0.025247127,0.22880279,0.74595004,Neu,-0.20355566,the_real_fly
732,2018-03-14 12:33:00," Yes we must end the hate. It should be noted, I find your tweets hateful and would like Twitter to have them removed. We should no longer have to tolerate the hateful messages of Sadiq Khan.",1,1,1,4,7,44,0.042026732,0.35422525,0.60374796,Neu,-0.31219852,the_real_fly
739,2018-03-14 02:45:02, They can fuck themselves,0,0,1,0,0,2,0.04452856,0.03753346,0.91793793,Neu,0.0069951005,the_real_fly
742,2018-03-13 23:03:02,One could make a strong argument that illegal Canadians are worse for America than Mexicans. BUILD A NORTHERN WALL!!!,0,1,1,13,1,26,0.08357726,0.20478566,0.7116371,Neu,-0.1212084,the_real_fly
757,2018-03-13 15:35:02,"Trump should declare martial law in California, seize control of state capitol. Arrest Gov Brown and give him a just punishment  ",0,0,1,6,2,22,0.03739264,0.3451724,0.61743504,Neu,-0.30777976,the_real_fly
779,2018-03-13 14:44:01, She'll do great work  ,0,0,1,0,0,3,0.65451294,0.015936404,0.32955068,Pos,0.6385765,the_real_fly
800,2018-03-13 01:16:01,Hey  -- The President has been cleared of all wrong doing. How many points should the Dow go up as a result? Asking for a friend.,1,1,1,5,3,20,0.06784112,0.13217394,0.7999849,Neu,-0.06433282,the_real_fly
802,2018-03-13 01:10:00,We do not need oil barrels anymore. Elon Musk will invent new energy once he mines special minerals on Mars next year.,0,1,1,11,0,24,0.08632469,0.014510441,0.8991648,Neu,0.071814254,the_real_fly
804,2018-03-13 01:05:00,"VERY SOON, CALIFORNIA WILL INVENT NEW RENEWABLE ENERGY SOURCES TO BANKRUPT THE MORONS FROM TEXAS AND LOUISIANA. WHEN THAT HAPPENS, IT WILL BE A GREAT DAY. YOU CAN DO NOTHING TO STOP IT",0,0,1,6,1,14,0.1264327,0.045314983,0.8282523,Neu,0.08111772,the_real_fly
813,2018-03-13 00:55:03,"Hillary is already in jail, one Trump put her in when she lost to him in 2016. It is a life sentence and it will haunt her forever.",1,1,1,5,3,29,0.024649663,0.60527956,0.37007076,Neg,-0.5806299,the_real_fly
814,2018-03-13 00:52:03,She should've slipped right into a trap door leading directly to a prison cell,1,1,1,1,0,15,0.05488121,0.40098193,0.5441368,Neu,-0.34610072,the_real_fly
823,2018-03-12 22:27:05," Sorry Andy, only rural retards voted for Trump. Soon we will take your votes and guns away because you're all poor and uneducated hillbillies",1,1,1,0,0,1,0.025730394,0.6660718,0.30819786,Neg,-0.6403414,the_real_fly
832,2018-03-12 19:10:01,"We really should fund hate. This whole DEFUNDHATE trending on Twitter now is nonsense. Trust me, I'm a Dr.",0,1,1,0,1,11,0.04826333,0.16701618,0.7847205,Neu,-0.11875285,the_real_fly
838,2018-03-12 18:43:02,"You will refer to him by his birth name from hereon in. Larry ""of America"" Kudlow",0,0,1,1,1,6,0.020720048,0.035346903,0.943933,Neu,-0.014626855,the_real_fly
844,2018-03-12 14:01:00," I mean, really. These morons are so stupid for being duped. Everyone who read the prospectus knew it would happen",1,1,1,2,0,2,0.037231788,0.27015933,0.69260895,Neu,-0.23292755,the_real_fly
845,2018-03-12 13:02:04,"To settle the Russian investigation, Trump should challenge the war veteran and hero Robert Mueller to a pie eating contest. Bigly.",0,1,1,0,1,4,0.13218614,0.04567673,0.8221371,Neu,0.086509414,the_real_fly
851,2018-03-12 03:05:04,For those who say 'they didn't know anything' back then: NOT TRUE. I can produce articles from the 1800s that showed people knew cigarettes caused cancer.,1,1,1,0,1,8,0.04141969,0.043215793,0.9153645,Neu,-0.001796104,the_real_fly
853,2018-03-12 01:48:05,"GRAMMAR NAZIS: I'd like to issue a correction on a previous tweet. I errantly published ""Principle"" instead of ""Principal"" when referring to head of school being armed with 50 cal mount to fend off shooters",1,1,1,3,1,9,0.023650328,0.69226354,0.28408614,Neg,-0.6686132,the_real_fly
854,2018-03-12 01:44:02,"IDEA: What if all schools has embedded in the floor 'bouncing Betty' landmines which could be activated via iPhone by any teacher at the school. Imagine an active shooter thinking he's hot shit running down the hallway with AR-15, only to get torn to pieces by a fucking landmine.",1,1,1,1,0,23,0.02271823,0.18278015,0.7945016,Neu,-0.16006191,the_real_fly
855,2018-03-12 01:41:05,"Who the fuck would raid a school with an AR-15 when every teacher in the school had an RPG? Also, I think principles should have an even greater weapon. I am thinking 50 cal mount",1,1,1,14,6,34,0.07994247,0.024405057,0.89565253,Neu,0.055537418,the_real_fly
856,2018-03-12 01:40:01, Too light a sentence. He should've been executed.,1,1,1,0,0,3,0.060968917,0.5777926,0.36123845,Neg,-0.51682365,the_real_fly
857,2018-03-12 01:39:04, He should've stuck your in the bathroom you mush,0,1,1,0,0,1,0.075478174,0.403389,0.5211329,Neu,-0.32791084,the_real_fly
859,2018-03-12 01:38:01,"I think school teachers should be armed with grenade launchers in order to exert munitions superiority against AR-15 wielding fucktards. Trust me, this is a good idea. I am a Dr.",1,1,1,1,3,23,0.08487366,0.026337555,0.88878876,Neu,0.058536105,the_real_fly
874,2018-03-10 17:57:01,"Global pandemic of mystery disease could wipe out humanity, top scientists warn  ",0,1,1,7,1,7,0.029947633,0.5237832,0.4462691,Neg,-0.49383557,the_real_fly
877,2018-03-09 20:59:03,What will you drink tonight?,1,0,1,20,0,0,0.031544086,0.04084028,0.92761564,Neu,-0.009296194,the_real_fly
878,2018-03-09 20:55:03,"Trump's Dow Jones is 1,300 From Record Highs -- Can the Madman Do it Again? - Dr. Fly  ",0,1,1,0,0,5,0.09259683,0.052107055,0.8552962,Neu,0.040489774,the_real_fly
884,2018-03-09 17:28:00,I am still trading $XIV in my dreams. Last night I bought some more at $250 and will probably sell some tonight at $300.,1,1,1,2,3,23,0.084459044,0.025830705,0.88971025,Neu,0.05862834,the_real_fly
885,2018-03-09 17:27:02, YOU SHOULD HAVE READ THE PROSPECTUS. THAT'S HOW IT WORKS.  ,0,1,1,0,0,2,0.036013797,0.04828375,0.9157024,Neu,-0.012269951,the_real_fly
896,2018-03-09 14:36:03,"When  started his career in journalism, I'm sure he always wished for the day he'd earn the privilege to be featured in a headline like this. Congrats.  ",1,1,1,1,5,5,0.11449255,0.017697688,0.86780983,Neu,0.09679486,the_real_fly
918,2018-03-09 06:08:02,"Bitcoin is barreling for $8,000 now. The present state of $BTC is so bad, so pitiful, I won't even write about it. Thew black flag is flying above the heads of HODLers. They are being shown no quarter.  ",1,1,1,7,6,19,0.031243794,0.56931365,0.3994425,Neg,-0.53806984,the_real_fly
921,2018-03-09 03:48:02,"And lastly, our friends over in the Ethereum pits. What could they be up to now? Let's have a look.  ",0,0,1,5,1,21,0.032070957,0.063153245,0.9047758,Neu,-0.031082287,the_real_fly
929,2018-03-09 01:23:05,Ambassador Rodman shall receive a medal for his diplomatic efforts.,0,0,1,2,2,34,0.5441244,0.013598175,0.4422775,Pos,0.5305262,the_real_fly
930,2018-03-09 01:22:01,If Trump is successful in reuniting Korea -- democrats will have zero seats in Congress by 2024,0,1,1,2,9,56,0.024303285,0.15671085,0.8189859,Neu,-0.13240756,the_real_fly
932,2018-03-08 21:45:01,Now if Trump would've said 'the tariffs we're charging Mexico on steel would pay for the border wall' -- his status as Emperor would've increased substantially. He still needs work.,1,1,1,0,2,19,0.19086653,0.07353702,0.7355964,Neu,0.11732951,the_real_fly
933,2018-03-08 21:11:05,Some will say this isn't an epic fail  ,0,1,1,2,4,12,0.052726988,0.045007393,0.9022656,Neu,0.007719595,the_real_fly
