,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
31,2021-04-30 14:21:02,YoY % revenue growth  $FB vs $TWTR vs $PINS vs $SNAP  ,0,0,0,2,3,3,0.9350746,0.036295358,0.028629918,Pos,0.8987793,barbariancap
32,2021-04-28 02:01:03," my FB ads are about 50% real estate crowdfunding. Without even looking at the details, the negative selection has got to be yuge. Twitter ads are more varied. 1/2",1,1,0,1,0,0,0.029025175,0.06195282,0.90902203,Neu,-0.032927644,barbariancap
33,2021-04-23 21:34:05, FB is the highest thta I have seen in this,1,1,0,1,0,1,0.34499478,0.014699645,0.64030564,Neu,0.33029515,barbariancap
34,2021-04-23 12:38:05," do you Google on DuckDuckGO, or do you merely google?",0,1,0,0,0,0,0.025090037,0.068967044,0.90594286,Neu,-0.043877006,barbariancap
35,2021-04-15 13:50:03,"when your stock's correlation with the SPY is 96%, what are your choices?  ",0,1,0,0,0,0,0.030990468,0.07492075,0.89408875,Neu,-0.043930285,barbariancap
36,2021-04-12 03:42:03,"The printer is ready, and the gold-plated shovel is nearby.  S&P 500 at 10,000, here we come.  ",0,1,0,3,1,58,0.0815137,0.016125381,0.9023609,Neu,0.06538832,barbariancap
37,2021-04-12 03:08:03,  1 9 2021 9    9       9       9,0,0,0,0,0,3,0.047344867,0.05668721,0.8959679,Neu,-0.009342343,barbariancap
38,2021-04-12 03:01:04, 1 9 2021 9,0,0,0,1,0,10,0.052484144,0.038323805,0.9091921,Neu,0.014160339,barbariancap
39,2021-04-11 02:48:04,$GLD rolling 180-day correlation with $TLT median 0.51 over 10 yrs  $SPY median 0.12 over 10 yrs   ,0,1,0,0,0,2,0.15257598,0.088556595,0.75886744,Neu,0.06401939,barbariancap
40,2021-04-07 01:10:01,"regular $SPY, eq wtd SPY $RSP, value SPY $SPYV, growth SPY $IVW, div aristocrats SPY $NOBL, SPY quality $SPHQ, SPY ""Catholic Values"" $CATH, SPY covered calls $XYLD, vol wtd SPY $CFA new ATHs today.   The S&P 500 might be the most sliced and diced index ever.",1,1,1,1,0,5,0.031224325,0.11045671,0.858319,Neu,-0.07923239,barbariancap
41,2021-04-03 16:51:00,$FB now at ~ mkt multiples  ,0,0,0,3,5,24,0.07169699,0.30202013,0.6262829,Neu,-0.23032314,barbariancap
42,2021-04-03 16:10:01,Barrons bullish on $FB. Famous old cover story when they were bearish at $15. The game is hard.  ,1,1,0,2,0,11,0.04862005,0.32587427,0.6255057,Neu,-0.27725422,barbariancap
43,2021-03-30 00:40:02,"  100% in agreement. Under Bberg, declining crime+ decent schools = you could do an extra 10 yrs as a fam w kids in the city. No longer the case: crime up triple digits, and the screened schools are under attack.",0,1,1,1,1,9,0.12983553,0.1372993,0.7328652,Neu,-0.007463768,barbariancap
44,2021-03-25 20:00:04, Hey  DUMBLasio at least they have Amazon jobs... remember how they ran away from the city even after you gave them billions in secret breaks?    ,1,1,0,0,0,5,0.08718165,0.15338276,0.75943553,Neu,-0.06620111,barbariancap
45,2021-03-20 01:45:02,"The $MSCI valuation expansion across P/E, EV/EBITDA, EV/Sales is just all the active managers going long indexing, send tweet    ",0,1,0,1,1,6,0.07150944,0.020904,0.9075865,Neu,0.050605442,barbariancap
46,2021-03-17 02:54:04,More U.S. states join Texas-led antitrust lawsuit against Google   &gt;  15 total now,0,1,0,0,1,4,0.092754334,0.36743158,0.53981405,Neu,-0.27467725,barbariancap
47,2021-03-09 21:16:05,"going to call them celebspacs, and they continue...   frankly, if I had that level of fame, I'd just run an aggressive product promo schedule in the off season, and dump everything in MSCI World  ",1,1,1,0,1,5,0.02748799,0.4982231,0.47428885,Neg,-0.4707351,barbariancap
48,2021-03-07 16:30:01,Hive brain question on the indexing ecosystm $MSCI multiple NTM PE expansion vs. $SPGI + $INFO ~ on par w ratings $MCO $BLK below that $STT (SSGA) on par with $BK  What is the 140 on why MSCI expansion vs. others? Has bn at premium for yrs but more so now.  ,0,1,0,1,2,3,0.075694054,0.025288882,0.8990171,Neu,0.050405174,barbariancap
49,2021-03-07 13:17:03,"Search is hard.  Degenerates like me are long $ESTC  and   General-purpose search for normies like $GOOGL is increasingly weak, and increasingly fked for political purposes as they freely admit  One trick for better results is in: pdf",1,1,0,0,4,10,0.023200175,0.5187311,0.45806882,Neg,-0.49553093,barbariancap
50,2021-03-06 13:10:01,"  will google search images but just add horns, and you are all set",0,1,1,0,0,2,0.05575712,0.016037192,0.9282057,Neu,0.039719928,barbariancap
51,2021-03-06 02:36:04, ppl enter questions in google for sure,0,0,0,0,1,2,0.024900513,0.025415476,0.94968396,Neu,-0.00051496364,barbariancap
52,2021-03-06 02:20:00,also always interesting to see what ppl are asking in google  ,0,1,0,1,1,7,0.039756685,0.020597918,0.93964535,Neu,0.019158768,barbariancap
53,2021-03-06 02:08:01,"I do not know a thing about $CYDY however the ""people also search for..."" panel in Google was... interesting",1,1,0,1,0,3,0.030997355,0.04530142,0.9237013,Neu,-0.014304064,barbariancap
54,2021-02-27 14:00:04,"""Berkshire Hathaway's annual meeting this year will be held in Los Angeles""",1,0,1,2,0,7,0.038971867,0.022237299,0.93879086,Neu,0.016734568,barbariancap
56,2021-02-20 16:06:04,"$ORCL is the new $MSFT, according to the paper  ",0,1,0,1,2,4,0.042789716,0.013651564,0.94355875,Neu,0.029138152,barbariancap
57,2021-02-20 16:03:05,Buffett underperforming the $SPY across 1-5-10 yr timeframe  ,0,1,0,5,7,27,0.2445647,0.7256555,0.029779848,Neg,-0.48109078,barbariancap
58,2021-02-20 15:38:01,"Five year LTM adj EBIT margins for FANMG.  $NFLX $MSFT improving steadily, $FB declining steadily   ",0,1,0,1,0,0,0.7410644,0.23950015,0.019435385,Pos,0.50156426,barbariancap
59,2021-02-20 13:51:00,"Unsurprising perhaps but even Google (yes, Google!) is getting in the ESGratings business  ",0,1,0,0,4,30,0.453934,0.028241184,0.5178248,Neu,0.42569283,barbariancap
60,2021-02-18 12:48:01,Facebook blocked charity and state health pages in Australia news ban   ... who's the real government,1,1,0,0,1,4,0.020468576,0.4703057,0.50922567,Neu,-0.44983715,barbariancap
61,2021-02-18 02:50:03,  Rev growth with esitmates for the six HPC SPY names + thickness change in how many seconds?  ,0,0,0,3,0,7,0.18770714,0.011138499,0.8011544,Neu,0.17656864,barbariancap
62,2021-02-14 23:41:04,  Latest amzn order  ,0,0,0,1,0,1,0.045534875,0.03069889,0.9237662,Neu,0.014835985,barbariancap
63,2021-02-14 22:03:04, A part of the story/argument: redlining the additions of Apple in the $FB 10-K + FB vs the other social media companies since the summer  ,0,1,0,0,2,19,0.093800895,0.011977836,0.89422125,Neu,0.08182306,barbariancap
64,2021-02-12 02:16:04,Self-reporting for this beautiful chartcrime to the ChartCrimes Tribunal   Revenue (aligned origins) $PINS $SNAP $TWTR on the right axis  $FB on the left (~30x vs the others)    ,0,1,0,0,1,2,0.07058938,0.021607678,0.907803,Neu,0.0489817,barbariancap
65,2021-02-11 14:12:04,is google finance actually coming back?   ,0,1,0,0,0,2,0.06858254,0.037222434,0.894195,Neu,0.03136011,barbariancap
66,2021-02-10 19:54:05, google images,0,0,0,0,0,0,0.02506001,0.038419794,0.93652016,Neu,-0.013359785,barbariancap
67,2021-02-09 00:53:01,"""So, yeah, I am paid partially in bitcoin. The way it works is I get a 2% match from work in the 401(k) as a part of my comp. That money goes straight to the S&P 500 index fund I have in that account. That fund holds Tesla. Tesla holds a part of its cash balance in bitcoin.""  ",1,1,0,24,140,1464,0.043707572,0.02516732,0.93112504,Neu,0.018540252,barbariancap
68,2021-02-05 23:47:03,  you don't understand: I have access to Google Image Search,0,1,0,0,0,2,0.038703803,0.03184215,0.929454,Neu,0.006861653,barbariancap
69,2021-01-29 03:55:03,   literally the top Google search result   ,0,0,0,1,2,11,0.106641434,0.025927149,0.8674314,Neu,0.080714285,barbariancap
70,2021-01-28 01:54:01,  TSLA Revenue vs. FB Net Income (through last Q) vs. Mkt Cap ratio. Lolzy    ,0,0,0,1,1,2,0.33787283,0.1396899,0.5224372,Neu,0.19818293,barbariancap
71,2021-01-26 01:47:02,The new google “news” search suggestions are pretty good.  ,0,1,0,2,0,6,0.29045588,0.009630397,0.69991374,Neu,0.2808255,barbariancap
72,2021-01-25 02:37:02, Don't remind me that I am subsidizing your asset class in so many ways incl. the ridic 30-yr mortgages. That said (not advice) one could borrow against their house equity to get in SPY. You can get 4-to-1 but floating rate at IBKR.,1,1,1,0,0,7,0.044208277,0.02327318,0.9325186,Neu,0.020935098,barbariancap
73,2021-01-23 16:45:00,Barrons long picks (88) +4%&gt; SPY; short picks (7) bad  ,0,0,0,2,0,5,0.046237253,0.022465376,0.93129736,Neu,0.023771876,barbariancap
74,2021-01-16 15:44:05,"for additional context, the Barrons print reader avg age was 59 in 2016 (per google search) so this is targeting ~65-year olds in 2021",1,1,0,2,1,14,0.0295006,0.05338674,0.9171127,Neu,-0.02388614,barbariancap
75,2021-01-14 13:54:00,"The next stimmy  $500 at first vaccination shot  $1,500 at second vaccination shot + 1 SPY share in RH. Congratulations, you're now a capitalist.",1,1,0,5,2,46,0.08514824,0.022135794,0.89271593,Neu,0.06301244,barbariancap
76,2021-01-09 01:24:00," no, it has done poorly vs FB PINS SNAP The others are at/near all time highs  ",1,1,0,0,0,0,0.027884291,0.94981164,0.022304084,Neg,-0.92192733,barbariancap
77,2021-01-06 20:42:03,Gave proof through the day That our Dow was still there  O say does that star-spangled index yet rise,1,1,0,4,6,22,0.23343636,0.014513566,0.7520501,Neu,0.2189228,barbariancap
78,2021-01-02 17:12:03,The top 5 SPY stonks in Barrons  ,0,0,0,0,0,1,0.034528155,0.08158266,0.8838892,Neu,-0.047054503,barbariancap
79,2021-01-02 02:23:01," on a 10-year TR basis, BRK has matched a portfolio of XLF+XLI+XLU which makes sense given their holdings; the delta with the SPY total return is around 70%  ",1,1,0,0,0,21,0.75954664,0.008062855,0.23239043,Pos,0.7514838,barbariancap
81,2020-12-27 16:29:02,"Boomers had it so easy when they were starting out  Millenials in 2020: modal age: 29 median house price: $325k  S&P500: 3,703 10-yr 0.92% bitcoin: $28,000  Boomers in 1980: modal age: 29 median house price: $60k S&P 500: 111 10-yr 11% bitcoin: $0",1,1,0,3,8,45,0.03642326,0.024695322,0.93888146,Neu,0.011727937,barbariancap
83,2020-12-23 19:43:04,"The outgoing SEC chair is Team Stonks  "" today, the S&P 500 index is approximately 65 percent above its level on December 30, 2016""",0,1,0,4,9,71,0.14374693,0.77313954,0.08311355,Neg,-0.6293926,barbariancap
84,2020-12-23 00:46:05,   365-day moving average of the 10-year rate vs. 365-day moving average of the SPY  ,0,1,0,1,0,5,0.110348836,0.08891257,0.8007386,Neu,0.021436267,barbariancap
85,2020-12-15 00:04:00," this is the thumbs up in Slack... maybe given the % share in email bn google and msft, they can collaborate on a thumbs-up ""reply""",1,1,1,0,0,1,0.21013933,0.012191508,0.77766913,Neu,0.19794783,barbariancap
86,2020-12-08 23:16:00,SPY valuation at the 100th percentile across most metrics  ,0,0,0,1,0,22,0.13597634,0.014899076,0.8491246,Neu,0.12107727,barbariancap
87,2020-12-07 03:43:05,"New ATHs after earnings this week and now into the LT gain category. Thanks   . When normies think search, they think GOOGL and Ctrl-F . When degenerates think search, they think $ESTC,  ",0,1,0,0,0,1,0.06638472,0.0151168415,0.91849846,Neu,0.051267877,barbariancap
88,2020-12-06 02:54:02,2/n this was a fintwit debate recently... should $BLK trade above the $SPY.. no arguments against here  ,1,0,1,1,1,0,0.10068047,0.059021007,0.84029853,Neu,0.041659463,barbariancap
89,2020-12-06 02:39:03,"is it me, or is the latest iOS update a total shitshow? - all photo access setting across apps are messed up incl basics like gmail attachments  - all my existing widgets bumped down by Apple forcing their widgets on top",1,1,0,1,0,12,0.007985213,0.9399405,0.05207431,Neg,-0.9319553,barbariancap
90,2020-12-04 13:16:04,"DOJ sues Facebook, alleging bias against U.S. workers in favor of temporary visa holders  ",0,1,0,0,0,3,0.015918158,0.9423546,0.041727178,Neg,-0.9264365,barbariancap
91,2020-11-30 15:37:04,"That's right, bitchez, ALL TIME HIGH is trending in the USA!  Dow, BTC, BMI, stupidity, covid, you name it, ATHs!  ",0,1,0,1,0,14,0.119623065,0.017473085,0.8629038,Neu,0.10214998,barbariancap
92,2020-11-29 19:40:04,Lots of stuff here in Barron’s... “the most powerful woman in tech” is the EU regulator who comps tech cos being ahead to burglars and feels that Apple is holding her pics hostage.  ,0,1,0,3,0,7,0.03464972,0.120261356,0.84508896,Neu,-0.08561164,barbariancap
93,2020-11-27 14:52:03,why don't you just use Google's calculator to check your answers?  ,0,1,0,0,0,3,0.026696237,0.06784876,0.90545505,Neu,-0.041152522,barbariancap
94,2020-11-22 04:15:05," DASH is not really a tech co. It's a body shop. Not really comparable to MSFT/GOOGL/FB.  That said, wider availability of VC cap has meant longer life as priv cos, which, in turn, = more rounds/more dilution.  ",1,1,0,0,0,5,0.17869742,0.013918367,0.8073842,Neu,0.16477905,barbariancap
95,2020-11-19 13:44:04,"The US has the worst ""high skill"" visa process in the OECD. Of course, for political purposes, the success stories simply labeled as ""immigration"" in order to push for other, unrelated immigration policies.",1,1,0,0,0,9,0.03211139,0.35504565,0.612843,Neu,-0.32293427,barbariancap
96,2020-11-14 13:43:04, Surprised no one is commenting despite 40 votes. I think discount bc in a way it is the SPY. Rev is ~AUM-driven. AUM is ~~SPY-driven.  $BLK vs SPY NTM PE   ,0,1,0,4,0,2,0.06161182,0.02636871,0.91201943,Neu,0.03524311,barbariancap
97,2020-11-14 02:51:04,2/n you can prob buy SPY vol in trad option trades  ,0,0,1,1,0,2,0.078844704,0.01373905,0.9074163,Neu,0.065105654,barbariancap
98,2020-11-07 15:16:03,Google for me auto-fills warren tr---easury secretary,0,0,0,2,0,2,0.031680297,0.048217118,0.92010254,Neu,-0.01653682,barbariancap
99,2020-11-06 14:55:00,Amazon a ‘friend’ to retail giant Kohl’s: Kohl’s CEO   via  yikes dot gif,1,1,0,1,0,2,0.03909666,0.029600482,0.93130285,Neu,0.0094961785,barbariancap
100,2020-11-05 20:06:03,U.S. sues Visa to block its acquisition of Plaid  ,0,1,0,0,0,0,0.012535139,0.90913,0.0783348,Neg,-0.8965948,barbariancap
101,2020-11-04 23:50:02,Bezos sells more than $3 billion worth of Amazon shares   ,0,1,0,1,0,17,0.072819695,0.009964462,0.9172159,Neu,0.06285523,barbariancap
102,2020-11-03 23:54:02,"SPY up, GLD up, TLT down for now",0,0,0,1,0,6,0.34219083,0.119121954,0.5386872,Neu,0.22306888,barbariancap
103,2020-11-03 20:21:03,   this building is so hideous... looks like shelves with pickle jars,0,1,0,0,0,3,0.022832194,0.58379793,0.39336994,Neg,-0.5609657,barbariancap
104,2020-10-28 03:52:00," agree with the overall sentiment that anti-trust stepping up will chill the M&A market/valuations for non-self-funding companies... but if the polls are right, Big Tech is free (GOOG was the number one visitor in BHO's White House, I think)",1,1,1,0,0,0,0.1745974,0.28276944,0.5426331,Neu,-0.108172044,barbariancap
105,2020-10-25 13:35:01, I also got the google max limit on searches yesterday. Had to wait until midnight to start searching again. I guess this is the post-monopoly future.,1,1,0,0,0,2,0.038203657,0.24985267,0.71194375,Neu,-0.21164902,barbariancap
106,2020-10-25 01:42:00," winship... not an expert, just the bumps above the wheel wells plus the hood placement (not ""over"" the sides) + google image search to confirm",0,1,0,1,0,0,0.031322706,0.03375987,0.9349174,Neu,-0.0024371631,barbariancap
107,2020-10-08 13:21:01,"Great long ideas here in the comments, folks. Bookmark it. $MCO $SPGI $EFX $FICO $V $DNB",0,0,0,1,1,14,0.059440974,0.013921694,0.92663735,Neu,0.04551928,barbariancap
108,2020-10-08 01:02:05," at the basic level, your first name could signal class, age, parental politicla leanings, and race; in the age of the interweb, having a more ""anon"" name could well be a benefit (imagine sth you did at 16 always the first google hit) + more.",1,1,1,1,0,1,0.052173976,0.020672534,0.9271535,Neu,0.031501442,barbariancap
109,2020-10-07 16:35:04,"A+ juxtaposition here headline vs. mkt data... the modern day ""let them eat cake"" is ""let them sell some SPY""  ",0,1,0,1,2,2,0.028963085,0.037910167,0.93312675,Neu,-0.008947082,barbariancap
110,2020-10-06 17:47:00,  stock vs flow strikes again!  low brow: tax the rich by increasing earned income taxes mid-brow: Apple's market cap is bigger than the GDP of X high brow: let us begin by disaggregating the...,0,1,0,0,0,1,0.060731895,0.027747188,0.91152096,Neu,0.032984708,barbariancap
111,2020-10-03 02:30:05, google searches YoY for boat loan... clearly we need moar cheques   ,0,1,0,1,2,8,0.11815707,0.13695021,0.7448927,Neu,-0.018793143,barbariancap
112,2020-09-30 02:29:05,"this is a ""SPY -10%"" tire fire",0,1,0,4,0,20,0.067510046,0.015563513,0.91692644,Neu,0.051946532,barbariancap
113,2020-09-26 18:46:04, user data. You cannot replicate google's view into searches.,0,0,1,3,3,62,0.02482935,0.07526547,0.89990515,Neu,-0.050436117,barbariancap
114,2020-09-26 02:49:03,4/ Open DMs... this graduate from the Robinhood School of Risk Management has heard the siren song and tasted the apple  ,1,1,0,2,1,20,0.12747979,0.014282345,0.8582379,Neu,0.113197446,barbariancap
115,2020-09-25 04:17:01," I've been very surprised on the antitrust attitude and the only reasonable explanation is that the market is baking in a Biden win with the help of big tech, and the number one co visiting the Obama WH was, you guessed it, Google.",1,1,0,1,0,0,0.13739714,0.027554696,0.83504814,Neu,0.10984244,barbariancap
116,2020-09-25 04:00:02," Section 230 is listed as a risk factor in several ""household"" names: $FB $SNAP $TWTR $PINS $YELP $ETSY  ",1,1,0,1,0,2,0.041027922,0.031888872,0.92708325,Neu,0.00913905,barbariancap
117,2020-09-24 14:53:00,what are the odds he loaded on SPY calls?,1,1,0,1,1,13,0.028783403,0.19763438,0.7735822,Neu,-0.16885099,barbariancap
118,2020-09-20 03:22:01, (1) reading the same Wikipedia article in the languages I +/- understand  (2) using google advanced search (ie better info in pdfs... no SEO games there largely),1,1,0,1,0,29,0.048668392,0.014993015,0.9363386,Neu,0.033675376,barbariancap
119,2020-09-16 14:28:03,"Yeah, sure that Class C Alabama multifamily in the Facebook ad has not been passed on by 100 professional investors before it got to you.",1,1,0,0,1,6,0.057307437,0.018573042,0.92411953,Neu,0.038734395,barbariancap
120,2020-09-11 02:50:05,NYC business leaders urge 'immediate action' from de Blasio to fix Big Apple's rot   via ,0,1,0,0,0,4,0.70909184,0.1559233,0.13498487,Pos,0.55316854,barbariancap
121,2020-09-10 01:19:04,"  why did you have to f it up in the first place? At least the google finance formulas in gsheets still work.  - multiple portfolios/watchlists  - better charting vs the old version  - the old ""news"" on the side was all spam",1,1,0,1,0,7,0.054118503,0.059732806,0.8861487,Neu,-0.005614303,barbariancap
122,2020-09-09 01:58:01,Great  meme (via FB)  ,0,0,0,1,39,344,0.045721877,0.020834193,0.93344396,Neu,0.024887685,barbariancap
123,2020-09-06 01:51:04,"   I understand VV OK (both language and contextually); for O, usually I need to follow in Google Translate side by side + I do not get some of the references ie I get ""Бездействие закона при содействии икон"" but other, more specific, I do not",0,1,0,1,0,0,0.029795783,0.06702224,0.90318197,Neu,-0.03722646,barbariancap
124,2020-09-05 19:26:04,"""are you ready to learn russian"" (via FB)... for the RU/USSR crowd here  ",0,1,0,1,0,5,0.12938817,0.011065304,0.85954654,Neu,0.118322864,barbariancap
127,2020-08-19 21:12:05,the UNC paper front page (via Facebook)  ,0,0,0,2,3,9,0.026109986,0.039755873,0.9341342,Neu,-0.013645887,barbariancap
128,2020-08-15 18:24:03,'bout time... (via FB)  ,0,0,0,3,6,31,0.08428028,0.010994633,0.9047251,Neu,0.07328565,barbariancap
129,2020-08-02 17:29:01,"  the current crop of politicians inherited a functioning, prosperous city with multi-decade lows in crime, good business climate (remember when even Amazon wanted to move here), and have completely destroyed what they were handed over.  No wonder they don't like it when called out",1,1,0,1,3,8,0.077065535,0.286653,0.63628143,Neu,-0.20958748,barbariancap
130,2020-07-22 00:23:03,"The same thing can be said about many ""free"" products. ""the most bizarre part is that Facebook is allowed by the FTC to sell your click data and get money for it (and not share that money with you). Why is that OK? What is the valid argument for why this should be reasonable?""",1,1,1,4,4,17,0.0345661,0.06270489,0.902729,Neu,-0.02813879,barbariancap
131,2020-07-14 17:14:03,Apparently common enough where Google will display TSLA when you search for TLSA (a life sciences co)  ,0,1,1,0,0,4,0.038859393,0.016837671,0.9443029,Neu,0.022021722,barbariancap
132,2020-07-11 03:04:02,8/ Who knows. Look at very LT EEM to SPY.  We're at the lows.  ,0,1,0,1,0,2,0.018011795,0.8920347,0.08995346,Neg,-0.8740229,barbariancap
133,2020-07-11 02:51:01,"3/ big inertia there, yes. Though, at his size, is it really possible to beat the SPY?  ",0,1,0,1,0,5,0.108578146,0.018072704,0.8733492,Neu,0.09050544,barbariancap
134,2020-06-29 12:54:04,if there is a brand out there that needs to: (1) shift ad spending to an independent content channel from $FB (2) acquire 20% of some alt asset $COTY- Kim K style DMs are open. I have some scratch n sniff ideas for screens.,0,1,0,0,0,3,0.144526,0.010512675,0.84496135,Neu,0.13401332,barbariancap
135,2020-06-27 18:24:00," IMO AMZN just needs to wait a few months, and some these assets will be substantially cheaper",0,1,1,1,0,2,0.056521486,0.37203953,0.571439,Neu,-0.31551805,barbariancap
136,2020-06-27 18:15:05,Retail MnA banker thinks AMZN should buy Macy’s  ,0,1,1,6,0,10,0.14496413,0.017802395,0.8372335,Neu,0.12716174,barbariancap
137,2020-06-22 20:30:01,"  ""great work"" again dumblasio  retailers are trying to flee just like Amazon did    ",1,1,0,0,0,1,0.014514261,0.8734662,0.11201952,Neg,-0.8589519,barbariancap
